project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
4,23,529,4.7259,21.5501,0,73.724
4,5,529,0.94518,54.8204,5.67108,38.5633
4,6,529,0.94518,54.8204,3.78072,40.4537
4,21,529,4.7259,49.1493,0,46.1248
4,30,529,8.50662,69.3762,9.4518,12.6654
4,16,529,4.7259,95.2741,0,0
4,26,529,4.7259,95.2741,0,0
4,15,529,4.7259,95.2741,0,0
4,27,529,8.50662,68.9981,7.56144,14.9338
4,10,529,4.7259,91.4934,0,3.78072
4,2,529,0.94518,80.3403,15.1229,3.59168
4,14,529,4.7259,95.2741,0,0
4,27,529,8.50662,68.9981,7.56144,14.9338
4,8,529,4.7259,89.0359,0,6.23819
4,7,529,4.7259,91.6824,0,3.59168
4,0,529,0.94518,81.8526,16.0681,1.13422
4,27,529,8.50662,68.9981,7.56144,14.9338
4,11,529,4.7259,91.6824,0,3.59168
4,3,529,0.94518,81.8526,16.0681,1.13422
4,12,529,4.7259,88.8469,0,6.42722
4,27,529,8.50662,68.9981,7.56144,14.9338
4,9,529,4.7259,91.3043,0,3.96975
4,1,529,0.94518,80.7183,15.1229,3.21361
4,8,529,4.7259,89.0359,0,6.23819
4,7,529,4.7259,91.6824,0,3.59168
4,30,529,8.50662,69.3762,9.4518,12.6654
4,30,529,8.50662,69.3762,9.4518,12.6654
4,31,529,8.50662,23.2514,0,68.242
4,31,529,8.50662,23.2514,0,68.242
4,22,529,4.7259,22.6843,0,72.5898
4,23,529,4.7259,21.5501,0,73.724
4,5,529,0.94518,54.8204,5.67108,38.5633
4,6,529,0.94518,54.8204,3.78072,40.4537
4,21,529,4.7259,49.1493,0,46.1248
4,0,529,0.94518,81.8526,16.0681,1.13422
4,29,529,8.50662,56.1437,3.78072,31.569
4,19,529,4.7259,27.5992,0,67.6749
4,18,529,4.7259,52.1739,0,43.1002
4,28,529,8.50662,27.2212,0.94518,63.327
4,13,529,4.7259,28.1664,0,67.1078
4,4,529,0.94518,53.8752,6.61626,38.5633
4,20,529,4.7259,95.2741,0,0
4,29,529,8.50662,56.1437,3.78072,31.569
4,17,529,4.7259,95.2741,0,0
4,27,529,8.50662,68.9981,7.56144,14.9338
4,27,529,8.50662,68.9981,7.56144,14.9338
4,9,529,4.7259,91.3043,0,3.96975
4,1,529,0.94518,80.7183,15.1229,3.21361
4,27,529,8.50662,68.9981,7.56144,14.9338
4,27,529,8.50662,68.9981,7.56144,14.9338
4,12,529,4.7259,88.8469,0,6.42722
4,11,529,4.7259,91.6824,0,3.59168
4,3,529,0.94518,81.8526,16.0681,1.13422
4,10,529,4.7259,91.4934,0,3.78072
4,8,529,4.7259,89.0359,0,6.23819
4,7,529,4.7259,91.6824,0,3.59168
4,2,529,0.94518,80.3403,15.1229,3.59168
4,0,529,0.94518,81.8526,16.0681,1.13422
4,11,529,4.7259,91.6824,0,3.59168
4,7,529,4.7259,91.6824,0,3.59168
4,12,529,4.7259,88.8469,0,6.42722
4,11,529,4.7259,91.6824,0,3.59168
4,3,529,0.94518,81.8526,16.0681,1.13422
4,32,530,12.2642,73.5849,14.1509,0
4,32,530,12.2642,73.5849,14.1509,0
4,33,530,12.2642,73.5849,14.1509,0
4,33,530,12.2642,73.5849,14.1509,0
4,34,530,12.2642,73.5849,14.1509,0
4,34,530,12.2642,73.5849,14.1509,0
4,9,530,4.71698,91.3208,0,3.96226
4,25,530,4.71698,95.283,0,0
4,26,530,4.71698,95.283,0,0
4,30,530,8.49057,69.2453,9.43396,12.8302
4,27,530,8.49057,69.0566,7.54717,14.9057
4,30,530,8.49057,69.2453,9.43396,12.8302
4,10,530,4.71698,91.5094,0,3.77358
4,9,530,4.71698,91.3208,0,3.96226
4,2,530,0.943396,80.3774,15.0943,3.58491
4,2,530,0.943396,80.3774,15.0943,3.58491
4,1,530,0.943396,80.7547,15.0943,3.20755
4,21,530,4.71698,49.2453,0,46.0377
4,2,530,0.943396,80.3774,15.0943,3.58491
4,24,530,4.71698,95.283,0,0
4,16,530,4.71698,95.283,0,0
4,22,530,4.71698,22.6415,0,72.6415
4,5,530,0.943396,54.717,5.66038,38.6792
4,31,530,8.49057,23.2075,0,68.3019
4,15,530,4.71698,95.283,0,0
4,30,530,8.49057,69.2453,9.43396,12.8302
4,14,530,4.71698,95.283,0,0
4,20,530,4.71698,95.283,0,0
4,27,530,8.49057,69.0566,7.54717,14.9057
4,12,530,4.71698,88.8679,0,6.41509
4,11,530,4.71698,91.6981,0,3.58491
4,29,530,8.49057,56.2264,3.77358,31.5094
4,3,530,0.943396,81.8868,16.0377,1.13208
4,29,530,8.49057,56.2264,3.77358,31.5094
4,19,530,4.71698,27.5472,0,67.7358
4,18,530,4.71698,52.0755,0,43.2075
4,28,530,8.49057,27.1698,0.943396,63.3962
4,13,530,4.71698,28.1132,0,67.1698
4,4,530,0.943396,53.9623,6.60377,38.4906
4,17,530,4.71698,95.283,0,0
4,27,530,8.49057,69.0566,7.54717,14.9057
4,12,530,4.71698,88.8679,0,6.41509
4,9,530,4.71698,91.3208,0,3.96226
4,1,530,0.943396,80.7547,15.0943,3.20755
4,27,530,8.49057,69.0566,7.54717,14.9057
4,27,530,8.49057,69.0566,7.54717,14.9057
4,11,530,4.71698,91.6981,0,3.58491
4,27,530,8.49057,69.0566,7.54717,14.9057
4,3,530,0.943396,81.8868,16.0377,1.13208
4,10,530,4.71698,91.5094,0,3.77358
4,2,530,0.943396,80.3774,15.0943,3.58491
4,8,530,4.71698,89.0566,0,6.22642
4,31,530,8.49057,23.2075,0,68.3019
4,7,530,4.71698,91.6981,0,3.58491
4,23,530,4.71698,21.5094,0,73.7736
4,27,530,8.49057,69.0566,7.54717,14.9057
4,0,530,0.943396,81.8868,16.0377,1.13208
4,6,530,0.943396,54.717,3.77358,40.566
4,10,530,4.71698,91.5094,0,3.77358
4,27,530,8.49057,69.0566,7.54717,14.9057
4,27,530,8.49057,69.0566,7.54717,14.9057
4,9,530,4.71698,91.3208,0,3.96226
4,1,530,0.943396,80.7547,15.0943,3.20755
4,30,530,8.49057,69.2453,9.43396,12.8302
4,30,530,8.49057,69.2453,9.43396,12.8302
4,20,530,4.71698,95.283,0,0
4,29,530,8.49057,56.2264,3.77358,31.5094
4,17,530,4.71698,95.283,0,0
4,27,530,8.49057,69.0566,7.54717,14.9057
4,19,530,4.71698,27.5472,0,67.7358
4,18,530,4.71698,52.0755,0,43.2075
4,12,530,4.71698,88.8679,0,6.41509
4,11,530,4.71698,91.6981,0,3.58491
4,3,530,0.943396,81.8868,16.0377,1.13208
4,28,530,8.49057,27.1698,0.943396,63.3962
4,13,530,4.71698,28.1132,0,67.1698
4,4,530,0.943396,53.9623,6.60377,38.4906
4,29,530,8.49057,56.2264,3.77358,31.5094
4,27,530,8.49057,69.0566,7.54717,14.9057
4,27,530,8.49057,69.0566,7.54717,14.9057
4,9,530,4.71698,91.3208,0,3.96226
4,1,530,0.943396,80.7547,15.0943,3.20755
4,10,530,4.71698,91.5094,0,3.77358
4,2,530,0.943396,80.3774,15.0943,3.58491
4,29,530,8.49057,56.2264,3.77358,31.5094
4,27,530,8.49057,69.0566,7.54717,14.9057
4,17,530,4.71698,95.283,0,0
4,8,530,4.71698,89.0566,0,6.22642
4,7,530,4.71698,91.6981,0,3.58491
4,0,530,0.943396,81.8868,16.0377,1.13208
4,20,530,4.71698,95.283,0,0
4,27,530,8.49057,69.0566,7.54717,14.9057
4,12,530,4.71698,88.8679,0,6.41509
4,11,530,4.71698,91.6981,0,3.58491
4,3,530,0.943396,81.8868,16.0377,1.13208
4,27,530,8.49057,69.0566,7.54717,14.9057
4,27,530,8.49057,69.0566,7.54717,14.9057
4,29,530,8.49057,56.2264,3.77358,31.5094
4,19,530,4.71698,27.5472,0,67.7358
4,18,530,4.71698,52.0755,0,43.2075
4,28,530,8.49057,27.1698,0.943396,63.3962
4,13,530,4.71698,28.1132,0,67.1698
4,27,530,8.49057,69.0566,7.54717,14.9057
4,4,530,0.943396,53.9623,6.60377,38.4906
4,10,530,4.71698,91.5094,0,3.77358
4,8,530,4.71698,89.0566,0,6.22642
4,7,530,4.71698,91.6981,0,3.58491
4,0,530,0.943396,81.8868,16.0377,1.13208
4,9,530,4.71698,91.3208,0,3.96226
4,1,530,0.943396,80.7547,15.0943,3.20755
4,8,530,4.71698,89.0566,0,6.22642
4,2,530,0.943396,80.3774,15.0943,3.58491
4,30,530,8.49057,69.2453,9.43396,12.8302
4,31,530,8.49057,23.2075,0,68.3019
4,31,530,8.49057,23.2075,0,68.3019
4,21,530,4.71698,49.2453,0,46.0377
4,22,530,4.71698,22.6415,0,72.6415
4,23,530,4.71698,21.5094,0,73.7736
4,6,530,0.943396,54.717,3.77358,40.566
4,2,530,0.943396,80.3774,15.0943,3.58491
4,21,530,4.71698,49.2453,0,46.0377
4,5,530,0.943396,54.717,5.66038,38.6792
4,7,530,4.71698,91.6981,0,3.58491
4,0,530,0.943396,81.8868,16.0377,1.13208
4,30,530,8.49057,69.2453,9.43396,12.8302
4,30,530,8.49057,69.2453,9.43396,12.8302
4,31,530,8.49057,23.2075,0,68.3019
4,16,530,4.71698,95.283,0,0
4,15,530,4.71698,95.283,0,0
4,14,530,4.71698,95.283,0,0
4,27,530,8.49057,69.0566,7.54717,14.9057
4,27,530,8.49057,69.0566,7.54717,14.9057
4,27,530,8.49057,69.0566,7.54717,14.9057
4,10,530,4.71698,91.5094,0,3.77358
4,2,530,0.943396,80.3774,15.0943,3.58491
4,12,530,4.71698,88.8679,0,6.41509
4,11,530,4.71698,91.6981,0,3.58491
4,3,530,0.943396,81.8868,16.0377,1.13208
4,27,530,8.49057,69.0566,7.54717,14.9057
4,8,530,4.71698,89.0566,0,6.22642
4,7,530,4.71698,91.6981,0,3.58491
4,9,530,4.71698,91.3208,0,3.96226
4,0,530,0.943396,81.8868,16.0377,1.13208
4,1,530,0.943396,80.7547,15.0943,3.20755
4,30,530,8.49057,69.2453,9.43396,12.8302
4,23,530,4.71698,21.5094,0,73.7736
4,16,530,4.71698,95.283,0,0
4,15,530,4.71698,95.283,0,0
4,6,530,0.943396,54.717,3.77358,40.566
4,14,530,4.71698,95.283,0,0
4,22,530,4.71698,22.6415,0,72.6415
4,31,530,8.49057,23.2075,0,68.3019
4,5,530,0.943396,54.717,5.66038,38.6792
4,27,530,8.49057,69.0566,7.54717,14.9057
4,27,530,8.49057,69.0566,7.54717,14.9057
4,9,530,4.71698,91.3208,0,3.96226
4,1,530,0.943396,80.7547,15.0943,3.20755
4,27,530,8.49057,69.0566,7.54717,14.9057
4,12,530,4.71698,88.8679,0,6.41509
4,8,530,4.71698,89.0566,0,6.22642
4,27,530,8.49057,69.0566,7.54717,14.9057
4,7,530,4.71698,91.6981,0,3.58491
4,11,530,4.71698,91.6981,0,3.58491
4,10,530,4.71698,91.5094,0,3.77358
4,3,530,0.943396,81.8868,16.0377,1.13208
4,0,530,0.943396,81.8868,16.0377,1.13208
4,2,530,0.943396,80.3774,15.0943,3.58491
4,0,531,0.94162,81.9209,16.0075,1.12994
4,0,531,0.94162,81.9209,16.0075,1.12994
4,3,531,0.94162,81.9209,16.0075,1.12994
4,3,531,0.94162,81.9209,16.0075,1.12994
4,27,531,8.47458,69.1149,7.53296,14.8776
4,27,531,8.47458,69.1149,7.53296,14.8776
4,8,531,4.7081,89.0772,0,6.21469
4,27,531,8.47458,69.1149,7.53296,14.8776
4,27,531,8.47458,69.1149,7.53296,14.8776
4,12,531,4.7081,88.8889,0,6.40301
4,12,531,4.7081,88.8889,0,6.40301
4,3,531,0.94162,81.9209,16.0075,1.12994
4,8,531,4.7081,89.0772,0,6.21469
4,27,531,8.47458,69.1149,7.53296,14.8776
4,7,531,4.7081,91.7137,0,3.57815
4,14,531,4.7081,95.2919,0,0
4,17,531,4.7081,95.2919,0,0
4,11,531,4.7081,91.7137,0,3.57815
4,12,531,4.7081,88.8889,0,6.40301
4,11,531,4.7081,91.7137,0,3.57815
4,3,531,0.94162,81.9209,16.0075,1.12994
4,27,531,8.47458,69.1149,7.53296,14.8776
4,10,531,4.7081,91.5254,0,3.76648
4,27,531,8.47458,69.1149,7.53296,14.8776
4,2,531,0.94162,80.4143,15.0659,3.57815
4,27,531,8.47458,69.1149,7.53296,14.8776
4,12,531,4.7081,88.8889,0,6.40301
4,11,531,4.7081,91.7137,0,3.57815
4,3,531,0.94162,81.9209,16.0075,1.12994
4,27,531,8.47458,69.1149,7.53296,14.8776
4,9,531,4.7081,91.3371,0,3.9548
4,1,531,0.94162,80.791,15.0659,3.20151
4,27,531,8.47458,69.1149,7.53296,14.8776
4,8,531,4.7081,89.0772,0,6.21469
4,27,531,8.47458,69.1149,7.53296,14.8776
4,10,531,4.7081,91.5254,0,3.76648
4,2,531,0.94162,80.4143,15.0659,3.57815
4,27,531,8.47458,69.1149,7.53296,14.8776
4,9,531,4.7081,91.3371,0,3.9548
4,1,531,0.94162,80.791,15.0659,3.20151
4,0,531,0.94162,81.9209,16.0075,1.12994
4,27,531,8.47458,69.1149,7.53296,14.8776
4,7,531,4.7081,91.7137,0,3.57815
4,0,531,0.94162,81.9209,16.0075,1.12994
4,8,531,4.7081,89.0772,0,6.21469
4,7,531,4.7081,91.7137,0,3.57815
4,0,531,0.94162,81.9209,16.0075,1.12994
4,1,532,0.93985,80.8271,15.0376,3.19549
4,1,532,0.93985,80.8271,15.0376,3.19549
4,3,532,0.93985,81.9549,15.9774,1.12782
4,0,532,0.93985,81.9549,15.9774,1.12782
4,3,532,0.93985,81.9549,15.9774,1.12782
4,10,532,4.69925,91.5414,0,3.7594
4,11,532,4.69925,91.7293,0,3.57143
4,7,532,4.69925,91.7293,0,3.57143
4,3,532,0.93985,81.9549,15.9774,1.12782
4,0,532,0.93985,81.9549,15.9774,1.12782
4,0,532,0.93985,81.9549,15.9774,1.12782
4,27,532,8.45865,69.1729,7.5188,14.8496
4,10,532,4.69925,91.5414,0,3.7594
4,2,532,0.93985,80.4511,15.0376,3.57143
4,29,533,8.44278,55.9099,3.75235,31.8949
4,20,533,4.69043,95.3096,0,0
4,29,533,8.44278,55.9099,3.75235,31.8949
4,18,533,4.69043,51.7824,0,43.5272
4,19,533,4.69043,27.3921,0,67.9174
4,17,533,4.69043,95.3096,0,0
4,29,533,8.44278,55.9099,3.75235,31.8949
4,29,533,8.44278,55.9099,3.75235,31.8949
4,19,533,4.69043,27.3921,0,67.9174
4,17,533,4.69043,95.3096,0,0
4,17,533,4.69043,95.3096,0,0
4,27,533,8.44278,69.2308,7.50469,14.8218
4,9,533,4.69043,91.3696,0,3.93996
4,1,533,0.938086,80.6754,15.197,3.18949
4,27,533,8.44278,69.2308,7.50469,14.8218
4,12,533,4.69043,88.9306,0,6.37899
4,11,533,4.69043,91.7448,0,3.56473
4,3,533,0.938086,81.9887,15.9475,1.1257
4,27,533,8.44278,69.2308,7.50469,14.8218
4,7,533,4.69043,91.7448,0,3.56473
4,0,533,0.938086,81.9887,15.9475,1.1257
4,8,533,4.69043,89.1182,0,6.19137
4,27,533,8.44278,69.2308,7.50469,14.8218
4,10,533,4.69043,91.5572,0,3.75235
4,27,533,8.44278,69.2308,7.50469,14.8218
4,8,533,4.69043,89.1182,0,6.19137
4,2,533,0.938086,80.4878,15.0094,3.56473
4,7,533,4.69043,91.7448,0,3.56473
4,0,533,0.938086,81.9887,15.9475,1.1257
4,29,533,8.44278,55.9099,3.75235,31.8949
4,18,533,4.69043,51.7824,0,43.5272
4,27,533,8.44278,69.2308,7.50469,14.8218
4,12,533,4.69043,88.9306,0,6.37899
4,28,533,8.44278,27.0169,0.938086,63.6023
4,13,533,4.69043,27.955,0,67.3546
4,27,533,8.44278,69.2308,7.50469,14.8218
4,4,533,0.938086,54.2214,6.5666,38.2739
4,11,533,4.69043,91.7448,0,3.56473
4,27,533,8.44278,69.2308,7.50469,14.8218
4,9,533,4.69043,91.3696,0,3.93996
4,10,533,4.69043,91.5572,0,3.75235
4,3,533,0.938086,81.9887,15.9475,1.1257
4,2,533,0.938086,80.4878,15.0094,3.56473
4,1,533,0.938086,80.6754,15.197,3.18949
4,28,533,8.44278,27.0169,0.938086,63.6023
4,13,533,4.69043,27.955,0,67.3546
4,4,533,0.938086,54.2214,6.5666,38.2739
4,2,534,0.93633,80.5243,14.9813,3.55805
4,2,534,0.93633,80.5243,14.9813,3.55805
4,4,534,0.93633,54.3071,6.55431,38.2022
4,4,534,0.93633,54.3071,6.55431,38.2022
4,1,534,0.93633,80.5243,15.3558,3.18352
4,8,534,4.68165,89.1386,0,6.17978
4,31,534,8.42697,23.0337,0,68.5393
4,9,534,4.68165,91.3858,0,3.93258
4,1,534,0.93633,80.5243,15.3558,3.18352
4,1,534,0.93633,80.5243,15.3558,3.18352
4,7,534,4.68165,91.7603,0,3.55805
4,11,534,4.68165,91.7603,0,3.55805
4,31,534,8.42697,23.0337,0,68.5393
4,12,534,4.68165,88.9513,0,6.36704
4,31,534,8.42697,23.0337,0,68.5393
4,6,534,0.93633,54.3071,3.74532,41.0112
4,11,534,4.68165,91.7603,0,3.55805
4,3,534,0.93633,82.0225,15.9176,1.1236
4,31,534,8.42697,23.0337,0,68.5393
4,7,534,4.68165,91.7603,0,3.55805
4,23,534,4.68165,21.3483,0,73.97
4,31,534,8.42697,23.0337,0,68.5393
4,21,534,4.68165,49.6255,0,45.6929
4,22,534,4.68165,22.4719,0,72.8464
4,23,534,4.68165,21.3483,0,73.97
4,6,534,0.93633,54.3071,3.74532,41.0112
4,22,534,4.68165,22.4719,0,72.8464
4,5,534,0.93633,54.3071,5.61798,39.1386
4,0,534,0.93633,82.0225,15.9176,1.1236
4,5,534,0.93633,54.3071,5.61798,39.1386
4,32,535,12.1495,73.8318,14.0187,0
4,32,535,12.1495,73.8318,14.0187,0
4,33,535,12.1495,73.8318,14.0187,0
4,33,535,12.1495,73.8318,14.0187,0
4,34,535,12.1495,73.8318,14.0187,0
4,34,535,12.1495,73.8318,14.0187,0
4,20,535,4.6729,95.3271,0,0
4,25,535,4.6729,95.3271,0,0
4,19,535,4.6729,27.2897,0,68.0374
4,24,535,4.6729,95.3271,0,0
4,29,535,8.41121,56.0748,3.73832,31.7757
4,30,535,8.41121,68.5981,9.34579,13.6449
4,26,535,4.6729,95.3271,0,0
4,19,535,4.6729,27.2897,0,68.0374
4,18,535,4.6729,51.5888,0,43.7383
4,28,535,8.41121,26.9159,0.934579,63.7383
4,13,535,4.6729,27.8505,0,67.4766
4,4,535,0.934579,54.2056,6.54206,38.3178
4,21,535,4.6729,49.5327,0,45.7944
4,31,535,8.41121,23.1776,0,68.4112
4,23,535,4.6729,21.3084,0,74.0187
4,6,535,0.934579,54.2056,3.73832,41.1215
4,31,535,8.41121,23.1776,0,68.4112
4,22,535,4.6729,22.4299,0,72.8972
4,5,535,0.934579,54.2056,5.60748,39.2523
4,20,535,4.6729,95.3271,0,0
4,30,535,8.41121,68.5981,9.34579,13.6449
4,21,535,4.6729,49.5327,0,45.7944
4,30,535,8.41121,68.5981,9.34579,13.6449
4,31,535,8.41121,23.1776,0,68.4112
4,31,535,8.41121,23.1776,0,68.4112
4,22,535,4.6729,22.4299,0,72.8972
4,29,535,8.41121,56.0748,3.73832,31.7757
4,17,535,4.6729,95.3271,0,0
4,27,535,8.41121,69.3458,7.47664,14.7664
4,27,535,8.41121,69.3458,7.47664,14.7664
4,12,535,4.6729,88.972,0,6.35514
4,11,535,4.6729,91.7757,0,3.5514
4,3,535,0.934579,82.0561,15.8879,1.1215
4,7,535,4.6729,91.7757,0,3.5514
4,10,535,4.6729,91.5888,0,3.73832
4,0,535,0.934579,82.0561,15.8879,1.1215
4,27,535,8.41121,69.3458,7.47664,14.7664
4,2,535,0.934579,80.3738,15.1402,3.5514
4,8,535,4.6729,89.1589,0,6.16822
4,27,535,8.41121,69.3458,7.47664,14.7664
4,9,535,4.6729,91.4019,0,3.92523
4,1,535,0.934579,80.3738,15.514,3.17757
4,29,535,8.41121,56.0748,3.73832,31.7757
4,23,535,4.6729,21.3084,0,74.0187
4,19,535,4.6729,27.2897,0,68.0374
4,5,535,0.934579,54.2056,5.60748,39.2523
4,18,535,4.6729,51.5888,0,43.7383
4,28,535,8.41121,26.9159,0.934579,63.7383
4,13,535,4.6729,27.8505,0,67.4766
4,6,535,0.934579,54.2056,3.73832,41.1215
4,4,535,0.934579,54.2056,6.54206,38.3178
4,30,535,8.41121,68.5981,9.34579,13.6449
4,30,535,8.41121,68.5981,9.34579,13.6449
4,30,535,8.41121,68.5981,9.34579,13.6449
4,21,535,4.6729,49.5327,0,45.7944
4,31,535,8.41121,23.1776,0,68.4112
4,22,535,4.6729,22.4299,0,72.8972
4,31,535,8.41121,23.1776,0,68.4112
4,23,535,4.6729,21.3084,0,74.0187
4,5,535,0.934579,54.2056,5.60748,39.2523
4,6,535,0.934579,54.2056,3.73832,41.1215
4,20,535,4.6729,95.3271,0,0
4,30,535,8.41121,68.5981,9.34579,13.6449
4,29,535,8.41121,56.0748,3.73832,31.7757
4,19,535,4.6729,27.2897,0,68.0374
4,18,535,4.6729,51.5888,0,43.7383
4,16,535,4.6729,95.3271,0,0
4,28,535,8.41121,26.9159,0.934579,63.7383
4,15,535,4.6729,95.3271,0,0
4,27,535,8.41121,69.3458,7.47664,14.7664
4,12,535,4.6729,88.972,0,6.35514
4,11,535,4.6729,91.7757,0,3.5514
4,3,535,0.934579,82.0561,15.8879,1.1215
4,14,535,4.6729,95.3271,0,0
4,13,535,4.6729,27.8505,0,67.4766
4,4,535,0.934579,54.2056,6.54206,38.3178
4,27,535,8.41121,69.3458,7.47664,14.7664
4,10,535,4.6729,91.5888,0,3.73832
4,2,535,0.934579,80.3738,15.1402,3.5514
4,27,535,8.41121,69.3458,7.47664,14.7664
4,27,535,8.41121,69.3458,7.47664,14.7664
4,9,535,4.6729,91.4019,0,3.92523
4,8,535,4.6729,89.1589,0,6.16822
4,7,535,4.6729,91.7757,0,3.5514
4,1,535,0.934579,80.3738,15.514,3.17757
4,0,535,0.934579,82.0561,15.8879,1.1215
4,29,535,8.41121,56.0748,3.73832,31.7757
4,17,535,4.6729,95.3271,0,0
4,27,535,8.41121,69.3458,7.47664,14.7664
4,10,535,4.6729,91.5888,0,3.73832
4,2,535,0.934579,80.3738,15.1402,3.5514
4,27,535,8.41121,69.3458,7.47664,14.7664
4,27,535,8.41121,69.3458,7.47664,14.7664
4,12,535,4.6729,88.972,0,6.35514
4,11,535,4.6729,91.7757,0,3.5514
4,3,535,0.934579,82.0561,15.8879,1.1215
4,9,535,4.6729,91.4019,0,3.92523
4,1,535,0.934579,80.3738,15.514,3.17757
4,27,535,8.41121,69.3458,7.47664,14.7664
4,8,535,4.6729,89.1589,0,6.16822
4,30,535,8.41121,68.5981,9.34579,13.6449
4,20,535,4.6729,95.3271,0,0
4,7,535,4.6729,91.7757,0,3.5514
4,0,535,0.934579,82.0561,15.8879,1.1215
4,29,535,8.41121,56.0748,3.73832,31.7757
4,29,535,8.41121,56.0748,3.73832,31.7757
4,17,535,4.6729,95.3271,0,0
4,27,535,8.41121,69.3458,7.47664,14.7664
4,10,535,4.6729,91.5888,0,3.73832
4,2,535,0.934579,80.3738,15.1402,3.5514
4,27,535,8.41121,69.3458,7.47664,14.7664
4,27,535,8.41121,69.3458,7.47664,14.7664
4,9,535,4.6729,91.4019,0,3.92523
4,12,535,4.6729,88.972,0,6.35514
4,1,535,0.934579,80.3738,15.514,3.17757
4,11,535,4.6729,91.7757,0,3.5514
4,3,535,0.934579,82.0561,15.8879,1.1215
4,19,535,4.6729,27.2897,0,68.0374
4,18,535,4.6729,51.5888,0,43.7383
4,27,535,8.41121,69.3458,7.47664,14.7664
4,8,535,4.6729,89.1589,0,6.16822
4,7,535,4.6729,91.7757,0,3.5514
4,28,535,8.41121,26.9159,0.934579,63.7383
4,13,535,4.6729,27.8505,0,67.4766
4,0,535,0.934579,82.0561,15.8879,1.1215
4,4,535,0.934579,54.2056,6.54206,38.3178
4,30,535,8.41121,68.5981,9.34579,13.6449
4,16,535,4.6729,95.3271,0,0
4,15,535,4.6729,95.3271,0,0
4,14,535,4.6729,95.3271,0,0
4,27,535,8.41121,69.3458,7.47664,14.7664
4,27,535,8.41121,69.3458,7.47664,14.7664
4,27,535,8.41121,69.3458,7.47664,14.7664
4,10,535,4.6729,91.5888,0,3.73832
4,2,535,0.934579,80.3738,15.1402,3.5514
4,12,535,4.6729,88.972,0,6.35514
4,11,535,4.6729,91.7757,0,3.5514
4,3,535,0.934579,82.0561,15.8879,1.1215
4,27,535,8.41121,69.3458,7.47664,14.7664
4,8,535,4.6729,89.1589,0,6.16822
4,9,535,4.6729,91.4019,0,3.92523
4,7,535,4.6729,91.7757,0,3.5514
4,0,535,0.934579,82.0561,15.8879,1.1215
4,1,535,0.934579,80.3738,15.514,3.17757
4,20,535,4.6729,95.3271,0,0
4,29,535,8.41121,56.0748,3.73832,31.7757
4,19,535,4.6729,27.2897,0,68.0374
4,18,535,4.6729,51.5888,0,43.7383
4,28,535,8.41121,26.9159,0.934579,63.7383
4,18,535,4.6729,51.5888,0,43.7383
4,28,535,8.41121,26.9159,0.934579,63.7383
4,13,535,4.6729,27.8505,0,67.4766
4,13,535,4.6729,27.8505,0,67.4766
4,4,535,0.934579,54.2056,6.54206,38.3178
4,4,535,0.934579,54.2056,6.54206,38.3178
4,19,535,4.6729,27.2897,0,68.0374
4,29,535,8.41121,56.0748,3.73832,31.7757
4,17,535,4.6729,95.3271,0,0
4,30,535,8.41121,68.5981,9.34579,13.6449
4,16,535,4.6729,95.3271,0,0
4,27,535,8.41121,69.3458,7.47664,14.7664
4,15,535,4.6729,95.3271,0,0
4,27,535,8.41121,69.3458,7.47664,14.7664
4,12,535,4.6729,88.972,0,6.35514
4,11,535,4.6729,91.7757,0,3.5514
4,3,535,0.934579,82.0561,15.8879,1.1215
4,14,535,4.6729,95.3271,0,0
4,8,535,4.6729,89.1589,0,6.16822
4,7,535,4.6729,91.7757,0,3.5514
4,27,535,8.41121,69.3458,7.47664,14.7664
4,0,535,0.934579,82.0561,15.8879,1.1215
4,27,535,8.41121,69.3458,7.47664,14.7664
4,10,535,4.6729,91.5888,0,3.73832
4,2,535,0.934579,80.3738,15.1402,3.5514
4,27,535,8.41121,69.3458,7.47664,14.7664
4,8,535,4.6729,89.1589,0,6.16822
4,9,535,4.6729,91.4019,0,3.92523
4,7,535,4.6729,91.7757,0,3.5514
4,0,535,0.934579,82.0561,15.8879,1.1215
4,1,535,0.934579,80.3738,15.514,3.17757
4,27,535,8.41121,69.3458,7.47664,14.7664
4,9,535,4.6729,91.4019,0,3.92523
4,27,535,8.41121,69.3458,7.47664,14.7664
4,1,535,0.934579,80.3738,15.514,3.17757
4,12,535,4.6729,88.972,0,6.35514
4,11,535,4.6729,91.7757,0,3.5514
4,3,535,0.934579,82.0561,15.8879,1.1215
4,27,535,8.41121,69.3458,7.47664,14.7664
4,10,535,4.6729,91.5888,0,3.73832
4,2,535,0.934579,80.3738,15.1402,3.5514
4,0,536,0.932836,82.0896,15.8582,1.1194
4,0,536,0.932836,82.0896,15.8582,1.1194
4,3,536,0.932836,82.0896,15.8582,1.1194
4,3,536,0.932836,82.0896,15.8582,1.1194
4,27,536,8.39552,69.403,7.46269,14.7388
4,27,536,8.39552,69.403,7.46269,14.7388
4,10,536,4.66418,91.6045,0,3.73134
4,17,536,4.66418,95.3358,0,0
4,2,536,0.932836,80.2239,15.2985,3.54478
4,2,536,0.932836,80.2239,15.2985,3.54478
4,10,536,4.66418,91.6045,0,3.73134
4,8,536,4.66418,89.1791,0,6.15672
4,1,536,0.932836,80.2239,15.6716,3.17164
4,2,536,0.932836,80.2239,15.2985,3.54478
4,27,536,8.39552,69.403,7.46269,14.7388
