project_id,object_id,object_type,current_time,buffer_count,stock_count
1,1,TRACK,670,0,0
1,0,GEN,670,0,0
1,2,TRACK,670,1,0
1,2,TRACK,670,1,0
1,3,PROC,670,4,0
1,1,TRACK,670,0,0
1,0,GEN,670,0,0
1,3,PROC,670,4,0
1,1,TRACK,670,0,0
1,0,GEN,670,0,0
1,0,GEN,672,0,0
1,0,GEN,672,1,0
1,3,PROC,672,3,0
1,2,TRACK,672,2,0
1,3,PROC,672,3,0
1,1,TRACK,672,0,0
1,0,GEN,672,1,0
1,1,TRACK,672,0,0
1,3,PROC,672,3,0
1,0,GEN,672,1,0
1,0,GEN,673,0,0
1,1,TRACK,673,1,0
1,0,GEN,673,0,0
1,0,GEN,673,0,0
1,4,STOCK,675,3,100
1,4,STOCK,675,3,100
1,1,TRACK,675,0,0
1,3,PROC,675,4,0
1,1,TRACK,675,0,0
1,0,GEN,675,0,0
1,2,TRACK,675,2,0
1,3,PROC,675,4,0
1,1,TRACK,675,0,0
1,0,GEN,675,0,0
1,0,GEN,677,0,0
1,0,GEN,677,1,0
1,2,TRACK,677,1,0
1,3,PROC,677,4,0
1,1,TRACK,677,0,0
1,0,GEN,677,1,0
1,2,TRACK,677,1,0
1,3,PROC,677,4,0
1,2,TRACK,677,1,0
1,1,TRACK,677,0,0
1,0,GEN,677,1,0
1,0,GEN,678,0,0
1,0,GEN,678,0,0
1,1,TRACK,678,1,0
1,0,GEN,678,0,0
1,2,TRACK,679,0,0
1,2,TRACK,679,0,0
1,3,PROC,679,4,0
1,1,TRACK,679,1,0
1,0,GEN,679,0,0
1,4,STOCK,680,4,101
1,4,STOCK,680,4,101
1,2,TRACK,680,0,0
1,2,TRACK,680,0,0
1,3,PROC,680,4,0
1,3,PROC,680,4,0
1,1,TRACK,680,1,0
1,1,TRACK,680,1,0
1,0,GEN,680,0,0
1,0,GEN,680,0,0
1,0,GEN,682,0,0
1,0,GEN,682,1,0
1,2,TRACK,682,1,0
1,3,PROC,682,3,0
1,3,PROC,682,3,0
1,1,TRACK,682,1,0
1,0,GEN,682,1,0
1,0,GEN,683,0,0
1,0,GEN,683,0,0
1,1,TRACK,683,2,0
1,0,GEN,683,0,0
1,2,TRACK,684,0,0
1,2,TRACK,684,0,0
1,3,PROC,684,3,0
1,1,TRACK,684,2,0
1,0,GEN,684,0,0
1,4,STOCK,685,4,102
1,4,STOCK,685,4,102
1,3,PROC,685,3,0
1,3,PROC,685,3,0
1,2,TRACK,685,0,0
1,1,TRACK,685,2,0
1,0,GEN,685,0,0
1,1,TRACK,685,2,0
1,0,GEN,685,0,0
1,2,TRACK,685,0,0
1,1,TRACK,686,1,0
1,1,TRACK,686,1,0
1,1,TRACK,686,1,0
1,0,GEN,686,0,0
1,3,PROC,686,4,0
1,0,GEN,686,0,0
1,0,GEN,687,0,0
1,0,GEN,687,0,0
1,3,PROC,687,3,0
1,2,TRACK,687,1,0
1,3,PROC,687,3,0
1,1,TRACK,687,1,0
1,3,PROC,687,3,0
1,0,GEN,687,0,0
1,1,TRACK,687,1,0
1,0,GEN,687,0,0
1,1,TRACK,689,0,0
1,3,PROC,689,4,0
1,1,TRACK,689,0,0
1,0,GEN,689,0,0
1,2,TRACK,689,0,0
1,3,PROC,689,4,0
1,2,TRACK,689,0,0
1,1,TRACK,689,0,0
1,0,GEN,689,0,0
1,4,STOCK,690,4,103
1,4,STOCK,690,4,103
1,2,TRACK,690,0,0
1,3,PROC,690,4,0
1,1,TRACK,690,0,0
1,0,GEN,690,0,0
1,2,TRACK,690,0,0
1,3,PROC,690,4,0
1,1,TRACK,690,0,0
1,0,GEN,690,0,0
1,0,GEN,692,0,0
1,0,GEN,692,1,0
1,3,PROC,692,3,0
1,2,TRACK,692,1,0
1,3,PROC,692,3,0
1,1,TRACK,692,0,0
1,0,GEN,692,1,0
1,3,PROC,692,3,0
1,1,TRACK,692,0,0
1,0,GEN,692,1,0
1,0,GEN,693,0,0
1,1,TRACK,693,1,0
1,0,GEN,693,0,0
1,0,GEN,693,0,0
1,2,TRACK,694,0,0
1,2,TRACK,694,0,0
1,3,PROC,694,3,0
1,1,TRACK,694,1,0
1,0,GEN,694,0,0
1,4,STOCK,695,4,104
1,4,STOCK,695,4,104
1,1,TRACK,695,0,0
1,3,PROC,695,4,0
1,1,TRACK,695,0,0
1,0,GEN,695,0,0
1,0,GEN,697,0,0
1,0,GEN,697,1,0
1,3,PROC,697,3,0
1,2,TRACK,697,1,0
1,3,PROC,697,3,0
1,1,TRACK,697,0,0
1,0,GEN,697,1,0
1,1,TRACK,697,0,0
1,3,PROC,697,3,0
1,0,GEN,697,1,0
1,0,GEN,698,0,0
1,1,TRACK,698,1,0
1,0,GEN,698,0,0
1,0,GEN,698,0,0
1,4,STOCK,700,4,104
1,4,STOCK,700,4,104
1,1,TRACK,700,0,0
1,3,PROC,700,4,0
1,1,TRACK,700,0,0
1,0,GEN,700,0,0
1,2,TRACK,700,1,0
1,2,TRACK,700,1,0
1,3,PROC,700,4,0
1,1,TRACK,700,0,0
1,0,GEN,700,0,0
1,3,PROC,700,4,0
1,1,TRACK,700,0,0
1,0,GEN,700,0,0
1,0,GEN,702,0,0
1,0,GEN,702,1,0
1,3,PROC,702,3,0
1,2,TRACK,702,2,0
1,3,PROC,702,3,0
1,1,TRACK,702,0,0
1,0,GEN,702,1,0
1,1,TRACK,702,0,0
1,3,PROC,702,3,0
1,0,GEN,702,1,0
1,0,GEN,703,0,0
1,1,TRACK,703,1,0
1,0,GEN,703,0,0
1,0,GEN,703,0,0
1,4,STOCK,705,3,105
1,4,STOCK,705,3,105
1,1,TRACK,705,0,0
1,3,PROC,705,4,0
1,1,TRACK,705,0,0
1,0,GEN,705,0,0
1,2,TRACK,705,2,0
1,3,PROC,705,4,0
1,1,TRACK,705,0,0
1,0,GEN,705,0,0
1,0,GEN,707,0,0
1,0,GEN,707,1,0
1,2,TRACK,707,1,0
1,3,PROC,707,4,0
1,1,TRACK,707,0,0
1,0,GEN,707,1,0
1,2,TRACK,707,1,0
1,3,PROC,707,4,0
1,2,TRACK,707,1,0
1,1,TRACK,707,0,0
1,0,GEN,707,1,0
1,0,GEN,708,0,0
1,0,GEN,708,0,0
1,1,TRACK,708,1,0
1,0,GEN,708,0,0
1,2,TRACK,709,0,0
1,2,TRACK,709,0,0
1,3,PROC,709,4,0
1,1,TRACK,709,1,0
1,0,GEN,709,0,0
1,4,STOCK,710,4,106
1,4,STOCK,710,4,106
1,2,TRACK,710,0,0
1,2,TRACK,710,0,0
1,3,PROC,710,4,0
1,3,PROC,710,4,0
1,1,TRACK,710,1,0
1,1,TRACK,710,1,0
1,0,GEN,710,0,0
1,0,GEN,710,0,0
1,0,GEN,712,0,0
1,0,GEN,712,1,0
1,2,TRACK,712,1,0
1,3,PROC,712,3,0
1,3,PROC,712,3,0
1,1,TRACK,712,1,0
1,0,GEN,712,1,0
1,0,GEN,713,0,0
1,0,GEN,713,0,0
1,1,TRACK,713,2,0
1,0,GEN,713,0,0
1,2,TRACK,714,0,0
1,2,TRACK,714,0,0
1,3,PROC,714,3,0
1,1,TRACK,714,2,0
1,0,GEN,714,0,0
1,4,STOCK,715,4,107
1,4,STOCK,715,4,107
1,3,PROC,715,3,0
1,3,PROC,715,3,0
1,2,TRACK,715,0,0
1,1,TRACK,715,2,0
1,0,GEN,715,0,0
1,1,TRACK,715,2,0
1,0,GEN,715,0,0
1,2,TRACK,715,0,0
1,1,TRACK,716,1,0
1,1,TRACK,716,1,0
1,1,TRACK,716,1,0
1,0,GEN,716,0,0
1,3,PROC,716,4,0
1,0,GEN,716,0,0
1,0,GEN,717,0,0
1,0,GEN,717,0,0
1,3,PROC,717,3,0
1,2,TRACK,717,1,0
1,3,PROC,717,3,0
1,1,TRACK,717,1,0
1,3,PROC,717,3,0
1,0,GEN,717,0,0
1,1,TRACK,717,1,0
1,0,GEN,717,0,0
1,1,TRACK,719,0,0
1,3,PROC,719,4,0
1,1,TRACK,719,0,0
1,0,GEN,719,0,0
1,2,TRACK,719,0,0
1,3,PROC,719,4,0
1,2,TRACK,719,0,0
1,1,TRACK,719,0,0
1,0,GEN,719,0,0
1,4,STOCK,720,4,108
1,4,STOCK,720,4,108
1,2,TRACK,720,0,0
1,3,PROC,720,4,0
1,1,TRACK,720,0,0
1,0,GEN,720,0,0
1,2,TRACK,720,0,0
1,3,PROC,720,4,0
1,1,TRACK,720,0,0
1,0,GEN,720,0,0
1,0,GEN,722,0,0
1,0,GEN,722,1,0
1,3,PROC,722,3,0
1,2,TRACK,722,1,0
1,3,PROC,722,3,0
1,1,TRACK,722,0,0
1,0,GEN,722,1,0
1,3,PROC,722,3,0
1,1,TRACK,722,0,0
1,0,GEN,722,1,0
1,0,GEN,723,0,0
1,1,TRACK,723,1,0
1,0,GEN,723,0,0
1,0,GEN,723,0,0
1,2,TRACK,724,0,0
1,2,TRACK,724,0,0
1,3,PROC,724,3,0
1,1,TRACK,724,1,0
1,0,GEN,724,0,0
1,4,STOCK,725,4,109
1,4,STOCK,725,4,109
1,1,TRACK,725,0,0
1,3,PROC,725,4,0
1,1,TRACK,725,0,0
1,0,GEN,725,0,0
1,0,GEN,727,0,0
1,0,GEN,727,1,0
1,3,PROC,727,3,0
1,2,TRACK,727,1,0
1,3,PROC,727,3,0
1,1,TRACK,727,0,0
1,0,GEN,727,1,0
1,1,TRACK,727,0,0
1,3,PROC,727,3,0
1,0,GEN,727,1,0
1,0,GEN,728,0,0
1,1,TRACK,728,1,0
1,0,GEN,728,0,0
1,0,GEN,728,0,0
1,4,STOCK,730,4,109
1,4,STOCK,730,4,109
1,1,TRACK,730,0,0
1,3,PROC,730,4,0
1,1,TRACK,730,0,0
1,0,GEN,730,0,0
1,2,TRACK,730,1,0
1,2,TRACK,730,1,0
1,3,PROC,730,4,0
1,1,TRACK,730,0,0
1,0,GEN,730,0,0
1,3,PROC,730,4,0
1,1,TRACK,730,0,0
1,0,GEN,730,0,0
1,0,GEN,732,0,0
1,0,GEN,732,1,0
1,3,PROC,732,3,0
1,2,TRACK,732,2,0
1,3,PROC,732,3,0
1,1,TRACK,732,0,0
1,0,GEN,732,1,0
1,1,TRACK,732,0,0
1,3,PROC,732,3,0
1,0,GEN,732,1,0
1,0,GEN,733,0,0
1,1,TRACK,733,1,0
1,0,GEN,733,0,0
1,0,GEN,733,0,0
1,4,STOCK,735,3,110
1,4,STOCK,735,3,110
1,1,TRACK,735,0,0
1,3,PROC,735,4,0
1,1,TRACK,735,0,0
1,0,GEN,735,0,0
1,2,TRACK,735,2,0
1,3,PROC,735,4,0
1,1,TRACK,735,0,0
1,0,GEN,735,0,0
1,0,GEN,737,0,0
1,0,GEN,737,1,0
1,2,TRACK,737,1,0
1,3,PROC,737,4,0
1,1,TRACK,737,0,0
1,0,GEN,737,1,0
1,2,TRACK,737,1,0
1,3,PROC,737,4,0
1,2,TRACK,737,1,0
1,1,TRACK,737,0,0
1,0,GEN,737,1,0
1,0,GEN,738,0,0
1,0,GEN,738,0,0
1,1,TRACK,738,1,0
1,0,GEN,738,0,0
1,2,TRACK,739,0,0
1,2,TRACK,739,0,0
1,3,PROC,739,4,0
1,1,TRACK,739,1,0
1,0,GEN,739,0,0
1,4,STOCK,740,4,111
1,4,STOCK,740,4,111
1,2,TRACK,740,0,0
1,2,TRACK,740,0,0
1,3,PROC,740,4,0
1,3,PROC,740,4,0
1,1,TRACK,740,1,0
1,1,TRACK,740,1,0
1,0,GEN,740,0,0
1,0,GEN,740,0,0
1,0,GEN,742,0,0
1,0,GEN,742,1,0
1,2,TRACK,742,1,0
1,3,PROC,742,3,0
1,3,PROC,742,3,0
1,1,TRACK,742,1,0
1,0,GEN,742,1,0
1,0,GEN,743,0,0
1,0,GEN,743,0,0
1,1,TRACK,743,2,0
1,0,GEN,743,0,0
1,2,TRACK,744,0,0
1,2,TRACK,744,0,0
1,3,PROC,744,3,0
1,1,TRACK,744,2,0
1,0,GEN,744,0,0
1,4,STOCK,745,4,112
1,4,STOCK,745,4,112
1,3,PROC,745,3,0
1,3,PROC,745,3,0
1,2,TRACK,745,0,0
1,1,TRACK,745,2,0
1,0,GEN,745,0,0
1,1,TRACK,745,2,0
1,0,GEN,745,0,0
1,2,TRACK,745,0,0
1,1,TRACK,746,1,0
1,1,TRACK,746,1,0
1,1,TRACK,746,1,0
1,0,GEN,746,0,0
1,3,PROC,746,4,0
1,0,GEN,746,0,0
1,0,GEN,747,0,0
1,0,GEN,747,0,0
1,3,PROC,747,3,0
1,2,TRACK,747,1,0
1,3,PROC,747,3,0
1,1,TRACK,747,1,0
1,3,PROC,747,3,0
1,0,GEN,747,0,0
1,1,TRACK,747,1,0
1,0,GEN,747,0,0
1,1,TRACK,749,0,0
1,3,PROC,749,4,0
1,1,TRACK,749,0,0
1,0,GEN,749,0,0
1,2,TRACK,749,0,0
1,3,PROC,749,4,0
1,2,TRACK,749,0,0
1,1,TRACK,749,0,0
1,0,GEN,749,0,0
1,4,STOCK,750,4,113
1,4,STOCK,750,4,113
1,2,TRACK,750,0,0
1,3,PROC,750,4,0
1,1,TRACK,750,0,0
1,0,GEN,750,0,0
1,2,TRACK,750,0,0
1,3,PROC,750,4,0
1,1,TRACK,750,0,0
1,0,GEN,750,0,0
1,0,GEN,752,0,0
1,0,GEN,752,1,0
1,3,PROC,752,3,0
1,2,TRACK,752,1,0
1,3,PROC,752,3,0
1,1,TRACK,752,0,0
1,0,GEN,752,1,0
1,3,PROC,752,3,0
1,1,TRACK,752,0,0
1,0,GEN,752,1,0
1,0,GEN,753,0,0
1,1,TRACK,753,1,0
1,0,GEN,753,0,0
1,0,GEN,753,0,0
1,2,TRACK,754,0,0
1,2,TRACK,754,0,0
1,3,PROC,754,3,0
1,1,TRACK,754,1,0
1,0,GEN,754,0,0
1,4,STOCK,755,4,114
1,4,STOCK,755,4,114
1,1,TRACK,755,0,0
1,3,PROC,755,4,0
1,1,TRACK,755,0,0
1,0,GEN,755,0,0
1,0,GEN,757,0,0
1,0,GEN,757,1,0
1,3,PROC,757,3,0
1,2,TRACK,757,1,0
1,3,PROC,757,3,0
1,1,TRACK,757,0,0
1,0,GEN,757,1,0
1,1,TRACK,757,0,0
1,3,PROC,757,3,0
1,0,GEN,757,1,0
1,0,GEN,758,0,0
1,1,TRACK,758,1,0
1,0,GEN,758,0,0
1,0,GEN,758,0,0
1,4,STOCK,760,4,114
1,4,STOCK,760,4,114
1,1,TRACK,760,0,0
1,3,PROC,760,4,0
1,1,TRACK,760,0,0
1,0,GEN,760,0,0
1,2,TRACK,760,1,0
1,2,TRACK,760,1,0
1,3,PROC,760,4,0
1,1,TRACK,760,0,0
1,0,GEN,760,0,0
1,3,PROC,760,4,0
1,1,TRACK,760,0,0
1,0,GEN,760,0,0
1,0,GEN,762,0,0
1,0,GEN,762,1,0
1,3,PROC,762,3,0
1,2,TRACK,762,2,0
1,3,PROC,762,3,0
1,1,TRACK,762,0,0
1,0,GEN,762,1,0
1,1,TRACK,762,0,0
1,3,PROC,762,3,0
1,0,GEN,762,1,0
1,0,GEN,763,0,0
1,1,TRACK,763,1,0
1,0,GEN,763,0,0
1,0,GEN,763,0,0
1,4,STOCK,765,3,115
1,4,STOCK,765,3,115
1,1,TRACK,765,0,0
1,3,PROC,765,4,0
1,1,TRACK,765,0,0
1,0,GEN,765,0,0
1,2,TRACK,765,2,0
1,3,PROC,765,4,0
1,1,TRACK,765,0,0
1,0,GEN,765,0,0
1,0,GEN,767,0,0
1,0,GEN,767,1,0
1,2,TRACK,767,1,0
1,3,PROC,767,4,0
1,1,TRACK,767,0,0
1,0,GEN,767,1,0
1,2,TRACK,767,1,0
1,3,PROC,767,4,0
1,2,TRACK,767,1,0
1,1,TRACK,767,0,0
1,0,GEN,767,1,0
1,0,GEN,768,0,0
1,0,GEN,768,0,0
1,1,TRACK,768,1,0
1,0,GEN,768,0,0
1,2,TRACK,769,0,0
1,2,TRACK,769,0,0
1,3,PROC,769,4,0
1,1,TRACK,769,1,0
1,0,GEN,769,0,0
1,4,STOCK,770,4,116
1,4,STOCK,770,4,116
1,2,TRACK,770,0,0
1,2,TRACK,770,0,0
1,3,PROC,770,4,0
1,3,PROC,770,4,0
1,1,TRACK,770,1,0
1,1,TRACK,770,1,0
1,0,GEN,770,0,0
1,0,GEN,770,0,0
1,0,GEN,772,0,0
1,0,GEN,772,1,0
1,2,TRACK,772,1,0
1,3,PROC,772,3,0
1,3,PROC,772,3,0
1,1,TRACK,772,1,0
1,0,GEN,772,1,0
1,0,GEN,773,0,0
1,0,GEN,773,0,0
1,1,TRACK,773,2,0
1,0,GEN,773,0,0
1,2,TRACK,774,0,0
1,2,TRACK,774,0,0
1,3,PROC,774,3,0
1,1,TRACK,774,2,0
1,0,GEN,774,0,0
1,4,STOCK,775,4,117
1,4,STOCK,775,4,117
1,3,PROC,775,3,0
1,3,PROC,775,3,0
1,2,TRACK,775,0,0
1,1,TRACK,775,2,0
1,0,GEN,775,0,0
1,1,TRACK,775,2,0
1,0,GEN,775,0,0
1,2,TRACK,775,0,0
1,1,TRACK,776,1,0
1,1,TRACK,776,1,0
1,1,TRACK,776,1,0
1,0,GEN,776,0,0
1,3,PROC,776,4,0
1,0,GEN,776,0,0
1,0,GEN,777,0,0
1,0,GEN,777,0,0
1,3,PROC,777,3,0
1,2,TRACK,777,1,0
1,3,PROC,777,3,0
1,1,TRACK,777,1,0
1,3,PROC,777,3,0
1,0,GEN,777,0,0
1,1,TRACK,777,1,0
1,0,GEN,777,0,0
1,1,TRACK,779,0,0
1,3,PROC,779,4,0
1,1,TRACK,779,0,0
1,0,GEN,779,0,0
1,2,TRACK,779,0,0
1,3,PROC,779,4,0
1,2,TRACK,779,0,0
1,1,TRACK,779,0,0
1,0,GEN,779,0,0
1,4,STOCK,780,4,118
1,4,STOCK,780,4,118
1,2,TRACK,780,0,0
1,3,PROC,780,4,0
1,1,TRACK,780,0,0
1,0,GEN,780,0,0
1,2,TRACK,780,0,0
1,3,PROC,780,4,0
1,1,TRACK,780,0,0
1,0,GEN,780,0,0
1,0,GEN,782,0,0
1,0,GEN,782,1,0
1,3,PROC,782,3,0
1,2,TRACK,782,1,0
1,3,PROC,782,3,0
1,1,TRACK,782,0,0
1,0,GEN,782,1,0
1,3,PROC,782,3,0
1,1,TRACK,782,0,0
1,0,GEN,782,1,0
1,0,GEN,783,0,0
1,1,TRACK,783,1,0
1,0,GEN,783,0,0
1,0,GEN,783,0,0
1,2,TRACK,784,0,0
1,2,TRACK,784,0,0
1,3,PROC,784,3,0
1,1,TRACK,784,1,0
1,0,GEN,784,0,0
1,4,STOCK,785,4,119
1,4,STOCK,785,4,119
1,1,TRACK,785,0,0
1,3,PROC,785,4,0
1,1,TRACK,785,0,0
1,0,GEN,785,0,0
1,0,GEN,787,0,0
1,0,GEN,787,1,0
1,3,PROC,787,3,0
1,2,TRACK,787,1,0
1,3,PROC,787,3,0
1,1,TRACK,787,0,0
1,0,GEN,787,1,0
1,1,TRACK,787,0,0
1,3,PROC,787,3,0
1,0,GEN,787,1,0
1,0,GEN,788,0,0
1,1,TRACK,788,1,0
1,0,GEN,788,0,0
1,0,GEN,788,0,0
1,4,STOCK,790,4,119
1,4,STOCK,790,4,119
1,1,TRACK,790,0,0
1,3,PROC,790,4,0
1,1,TRACK,790,0,0
1,0,GEN,790,0,0
1,2,TRACK,790,1,0
1,2,TRACK,790,1,0
1,3,PROC,790,4,0
1,1,TRACK,790,0,0
1,0,GEN,790,0,0
1,3,PROC,790,4,0
1,1,TRACK,790,0,0
1,0,GEN,790,0,0
1,0,GEN,792,0,0
1,0,GEN,792,1,0
1,3,PROC,792,3,0
1,2,TRACK,792,2,0
1,3,PROC,792,3,0
1,1,TRACK,792,0,0
1,0,GEN,792,1,0
1,1,TRACK,792,0,0
1,3,PROC,792,3,0
1,0,GEN,792,1,0
1,0,GEN,793,0,0
1,1,TRACK,793,1,0
1,0,GEN,793,0,0
1,0,GEN,793,0,0
1,4,STOCK,795,3,120
1,4,STOCK,795,3,120
1,1,TRACK,795,0,0
1,3,PROC,795,4,0
1,1,TRACK,795,0,0
1,0,GEN,795,0,0
1,2,TRACK,795,2,0
1,3,PROC,795,4,0
1,1,TRACK,795,0,0
1,0,GEN,795,0,0
1,0,GEN,797,0,0
1,0,GEN,797,1,0
1,2,TRACK,797,1,0
1,3,PROC,797,4,0
1,1,TRACK,797,0,0
1,0,GEN,797,1,0
1,2,TRACK,797,1,0
1,3,PROC,797,4,0
1,2,TRACK,797,1,0
1,1,TRACK,797,0,0
1,0,GEN,797,1,0
1,0,GEN,798,0,0
1,0,GEN,798,0,0
1,1,TRACK,798,1,0
1,0,GEN,798,0,0
1,2,TRACK,799,0,0
1,2,TRACK,799,0,0
1,3,PROC,799,4,0
1,1,TRACK,799,1,0
1,0,GEN,799,0,0
1,4,STOCK,800,4,121
1,4,STOCK,800,4,121
1,2,TRACK,800,0,0
1,2,TRACK,800,0,0
1,3,PROC,800,4,0
1,3,PROC,800,4,0
1,1,TRACK,800,1,0
1,1,TRACK,800,1,0
1,0,GEN,800,0,0
1,0,GEN,800,0,0
1,0,GEN,802,0,0
1,0,GEN,802,1,0
1,2,TRACK,802,1,0
1,3,PROC,802,3,0
1,3,PROC,802,3,0
1,1,TRACK,802,1,0
1,0,GEN,802,1,0
1,0,GEN,803,0,0
1,0,GEN,803,0,0
1,1,TRACK,803,2,0
1,0,GEN,803,0,0
1,2,TRACK,804,0,0
1,2,TRACK,804,0,0
1,3,PROC,804,3,0
1,1,TRACK,804,2,0
1,0,GEN,804,0,0
1,4,STOCK,805,4,122
1,4,STOCK,805,4,122
1,3,PROC,805,3,0
1,3,PROC,805,3,0
1,2,TRACK,805,0,0
1,1,TRACK,805,2,0
1,0,GEN,805,0,0
1,1,TRACK,805,2,0
1,0,GEN,805,0,0
1,2,TRACK,805,0,0
1,1,TRACK,806,1,0
1,1,TRACK,806,1,0
1,1,TRACK,806,1,0
1,0,GEN,806,0,0
1,3,PROC,806,4,0
1,0,GEN,806,0,0
1,0,GEN,807,0,0
1,0,GEN,807,0,0
1,3,PROC,807,3,0
1,2,TRACK,807,1,0
1,3,PROC,807,3,0
1,1,TRACK,807,1,0
1,3,PROC,807,3,0
1,0,GEN,807,0,0
1,1,TRACK,807,1,0
1,0,GEN,807,0,0
1,1,TRACK,809,0,0
1,3,PROC,809,4,0
1,1,TRACK,809,0,0
1,0,GEN,809,0,0
1,2,TRACK,809,0,0
1,3,PROC,809,4,0
1,2,TRACK,809,0,0
1,1,TRACK,809,0,0
1,0,GEN,809,0,0
1,4,STOCK,810,4,123
1,4,STOCK,810,4,123
1,2,TRACK,810,0,0
1,3,PROC,810,4,0
1,1,TRACK,810,0,0
1,0,GEN,810,0,0
1,2,TRACK,810,0,0
1,3,PROC,810,4,0
1,1,TRACK,810,0,0
1,0,GEN,810,0,0
1,0,GEN,812,0,0
1,0,GEN,812,1,0
1,3,PROC,812,3,0
1,2,TRACK,812,1,0
1,3,PROC,812,3,0
1,1,TRACK,812,0,0
1,0,GEN,812,1,0
1,3,PROC,812,3,0
1,1,TRACK,812,0,0
1,0,GEN,812,1,0
1,0,GEN,813,0,0
1,1,TRACK,813,1,0
1,0,GEN,813,0,0
1,0,GEN,813,0,0
1,2,TRACK,814,0,0
1,2,TRACK,814,0,0
1,3,PROC,814,3,0
1,1,TRACK,814,1,0
1,0,GEN,814,0,0
1,4,STOCK,815,4,124
1,4,STOCK,815,4,124
1,1,TRACK,815,0,0
1,3,PROC,815,4,0
1,1,TRACK,815,0,0
1,0,GEN,815,0,0
1,0,GEN,817,0,0
1,0,GEN,817,1,0
1,3,PROC,817,3,0
1,2,TRACK,817,1,0
1,3,PROC,817,3,0
1,1,TRACK,817,0,0
1,0,GEN,817,1,0
1,1,TRACK,817,0,0
1,3,PROC,817,3,0
1,0,GEN,817,1,0
1,0,GEN,818,0,0
1,1,TRACK,818,1,0
1,0,GEN,818,0,0
1,0,GEN,818,0,0
1,4,STOCK,820,4,124
1,4,STOCK,820,4,124
1,1,TRACK,820,0,0
1,3,PROC,820,4,0
1,1,TRACK,820,0,0
1,0,GEN,820,0,0
1,2,TRACK,820,1,0
1,2,TRACK,820,1,0
1,3,PROC,820,4,0
1,1,TRACK,820,0,0
1,0,GEN,820,0,0
1,3,PROC,820,4,0
1,1,TRACK,820,0,0
1,0,GEN,820,0,0
1,0,GEN,822,0,0
1,0,GEN,822,1,0
1,3,PROC,822,3,0
1,2,TRACK,822,2,0
1,3,PROC,822,3,0
1,1,TRACK,822,0,0
1,0,GEN,822,1,0
1,1,TRACK,822,0,0
1,3,PROC,822,3,0
1,0,GEN,822,1,0
1,0,GEN,823,0,0
1,1,TRACK,823,1,0
1,0,GEN,823,0,0
1,0,GEN,823,0,0
1,4,STOCK,825,3,125
1,4,STOCK,825,3,125
1,1,TRACK,825,0,0
1,3,PROC,825,4,0
1,1,TRACK,825,0,0
1,0,GEN,825,0,0
1,2,TRACK,825,2,0
1,3,PROC,825,4,0
1,1,TRACK,825,0,0
1,0,GEN,825,0,0
1,0,GEN,827,0,0
1,0,GEN,827,1,0
1,2,TRACK,827,1,0
1,3,PROC,827,4,0
1,1,TRACK,827,0,0
1,0,GEN,827,1,0
1,2,TRACK,827,1,0
1,3,PROC,827,4,0
1,2,TRACK,827,1,0
1,1,TRACK,827,0,0
1,0,GEN,827,1,0
1,0,GEN,828,0,0
1,0,GEN,828,0,0
1,1,TRACK,828,1,0
1,0,GEN,828,0,0
1,2,TRACK,829,0,0
1,2,TRACK,829,0,0
1,3,PROC,829,4,0
1,1,TRACK,829,1,0
1,0,GEN,829,0,0
1,4,STOCK,830,4,126
1,4,STOCK,830,4,126
1,2,TRACK,830,0,0
1,2,TRACK,830,0,0
1,3,PROC,830,4,0
1,3,PROC,830,4,0
1,1,TRACK,830,1,0
1,1,TRACK,830,1,0
1,0,GEN,830,0,0
1,0,GEN,830,0,0
1,0,GEN,832,0,0
1,0,GEN,832,1,0
1,2,TRACK,832,1,0
1,3,PROC,832,3,0
1,3,PROC,832,3,0
1,1,TRACK,832,1,0
1,0,GEN,832,1,0
1,0,GEN,833,0,0
1,0,GEN,833,0,0
1,1,TRACK,833,2,0
1,0,GEN,833,0,0
1,2,TRACK,834,0,0
1,2,TRACK,834,0,0
1,3,PROC,834,3,0
1,1,TRACK,834,2,0
1,0,GEN,834,0,0
1,4,STOCK,835,4,127
1,4,STOCK,835,4,127
1,3,PROC,835,3,0
1,3,PROC,835,3,0
1,2,TRACK,835,0,0
1,1,TRACK,835,2,0
1,0,GEN,835,0,0
1,1,TRACK,835,2,0
1,0,GEN,835,0,0
1,2,TRACK,835,0,0
1,1,TRACK,836,1,0
1,1,TRACK,836,1,0
1,1,TRACK,836,1,0
1,0,GEN,836,0,0
1,3,PROC,836,4,0
1,0,GEN,836,0,0
1,0,GEN,837,0,0
1,0,GEN,837,0,0
1,3,PROC,837,3,0
1,2,TRACK,837,1,0
1,3,PROC,837,3,0
1,1,TRACK,837,1,0
1,3,PROC,837,3,0
1,0,GEN,837,0,0
1,1,TRACK,837,1,0
1,0,GEN,837,0,0
1,1,TRACK,839,0,0
1,3,PROC,839,4,0
1,1,TRACK,839,0,0
1,0,GEN,839,0,0
1,2,TRACK,839,0,0
1,3,PROC,839,4,0
1,2,TRACK,839,0,0
1,1,TRACK,839,0,0
1,0,GEN,839,0,0
1,4,STOCK,840,4,128
1,4,STOCK,840,4,128
1,2,TRACK,840,0,0
1,3,PROC,840,4,0
1,1,TRACK,840,0,0
1,0,GEN,840,0,0
1,2,TRACK,840,0,0
1,3,PROC,840,4,0
1,1,TRACK,840,0,0
1,0,GEN,840,0,0
1,0,GEN,842,0,0
