project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
5,0,532,0.93985,80.8271,15.0376,3.19549
5,5,535,12.1495,73.8318,14.0187,0
5,5,535,12.1495,73.8318,14.0187,0
5,6,535,12.1495,73.8318,14.0187,0
5,6,535,12.1495,73.8318,14.0187,0
5,2,535,4.6729,95.3271,0,0
5,4,535,8.41121,75.3271,14.0187,2.24299
5,4,535,8.41121,75.3271,14.0187,2.24299
5,1,535,4.6729,91.4019,0,3.92523
5,0,535,0.934579,80.3738,15.514,3.17757
5,1,535,4.6729,91.4019,0,3.92523
5,3,535,4.6729,94.2056,0,1.1215
5,0,535,0.934579,80.3738,15.514,3.17757
5,4,536,8.39552,75.3731,13.9925,2.23881
5,4,536,8.39552,75.3731,13.9925,2.23881
5,0,536,0.932836,80.2239,15.6716,3.17164
5,1,536,4.66418,91.4179,0,3.91791
5,0,536,0.932836,80.2239,15.6716,3.17164
5,0,536,0.932836,80.2239,15.6716,3.17164
5,4,536,8.39552,75.3731,13.9925,2.23881
5,3,536,4.66418,94.2164,0,1.1194
5,1,536,4.66418,91.4179,0,3.91791
5,0,536,0.932836,80.2239,15.6716,3.17164
5,2,536,4.66418,95.3358,0,0
5,4,536,8.39552,75.3731,13.9925,2.23881
5,4,536,8.39552,75.3731,13.9925,2.23881
5,1,536,4.66418,91.4179,0,3.91791
5,0,536,0.932836,80.2239,15.6716,3.17164
5,0,537,0.931099,80.0745,15.8287,3.16574
5,0,537,0.931099,80.0745,15.8287,3.16574
5,1,538,4.64684,91.4498,0,3.90335
5,4,538,8.36431,75.4647,13.9405,2.23048
5,1,538,4.64684,91.4498,0,3.90335
5,0,538,0.929368,80.1115,15.7993,3.15985
5,2,538,4.64684,95.3532,0,0
5,4,538,8.36431,75.4647,13.9405,2.23048
5,2,538,4.64684,95.3532,0,0
5,1,538,4.64684,91.4498,0,3.90335
5,0,538,0.929368,80.1115,15.7993,3.15985
5,5,540,12.037,74.0741,13.8889,0
5,5,540,12.037,74.0741,13.8889,0
5,6,540,12.037,74.0741,13.8889,0
5,6,540,12.037,74.0741,13.8889,0
5,2,540,4.62963,95.3704,0,0
5,3,540,4.62963,94.2593,0,1.11111
5,4,540,8.33333,75.5556,13.8889,2.22222
5,1,540,4.62963,91.4815,0,3.88889
5,0,540,0.925926,80.1852,15.7407,3.14815
5,4,540,8.33333,75.5556,13.8889,2.22222
5,1,540,4.62963,91.4815,0,3.88889
5,0,540,0.925926,80.1852,15.7407,3.14815
5,4,541,8.31793,75.6007,13.8632,2.21811
5,4,541,8.31793,75.6007,13.8632,2.21811
5,2,541,4.62107,95.3789,0,0
5,3,541,4.62107,94.2699,0,1.10906
5,4,541,8.31793,75.6007,13.8632,2.21811
5,4,541,8.31793,75.6007,13.8632,2.21811
5,0,541,0.924214,80.2218,15.7116,3.14233
5,1,541,4.62107,91.4972,0,3.8817
5,1,541,4.62107,91.4972,0,3.8817
5,4,541,8.31793,75.6007,13.8632,2.21811
5,0,541,0.924214,80.2218,15.7116,3.14233
5,0,542,0.922509,80.2583,15.6827,3.13653
5,0,542,0.922509,80.2583,15.6827,3.13653
5,1,543,4.60405,91.5285,0,3.8674
5,0,543,0.92081,80.2947,15.6538,3.13076
5,3,543,4.60405,94.291,0,1.10497
5,3,543,4.60405,94.291,0,1.10497
5,1,543,4.60405,91.5285,0,3.8674
5,0,543,0.92081,80.2947,15.6538,3.13076
5,0,543,0.92081,80.2947,15.6538,3.13076
5,0,543,0.92081,80.2947,15.6538,3.13076
5,4,543,8.28729,75.6906,13.8122,2.20994
5,5,545,11.9266,73.3945,14.6789,0
5,5,545,11.9266,73.3945,14.6789,0
5,6,545,11.9266,73.3945,14.6789,0
5,6,545,11.9266,73.3945,14.6789,0
5,1,545,4.58716,91.5596,0,3.85321
5,4,545,8.25688,75.7798,13.7615,2.20183
5,1,545,4.58716,91.5596,0,3.85321
5,0,545,0.917431,80.367,15.5963,3.11927
5,4,546,8.24176,75.8242,13.7363,2.1978
5,4,546,8.24176,75.8242,13.7363,2.1978
5,2,546,4.57875,95.4212,0,0
5,4,546,8.24176,75.8242,13.7363,2.1978
5,1,546,4.57875,91.5751,0,3.84615
5,0,546,0.915751,80.4029,15.5678,3.11355
5,4,546,8.24176,75.8242,13.7363,2.1978
5,4,546,8.24176,75.8242,13.7363,2.1978
5,1,546,4.57875,91.5751,0,3.84615
5,0,546,0.915751,80.4029,15.5678,3.11355
5,3,546,4.57875,94.3223,0,1.0989
5,0,547,0.914077,80.4388,15.5393,3.10786
5,0,547,0.914077,80.4388,15.5393,3.10786
5,3,548,4.56204,94.3431,0,1.09489
5,1,548,4.56204,91.6058,0,3.83212
5,0,548,0.912409,80.4745,15.5109,3.10219
5,0,548,0.912409,80.4745,15.5109,3.10219
5,0,548,0.912409,80.4745,15.5109,3.10219
5,4,548,8.21168,75.9124,13.6861,2.18978
5,1,548,4.56204,91.6058,0,3.83212
5,0,548,0.912409,80.4745,15.5109,3.10219
5,3,548,4.56204,94.3431,0,1.09489
5,5,550,11.8182,73.6364,14.5455,0
5,5,550,11.8182,73.6364,14.5455,0
5,6,550,11.8182,73.6364,14.5455,0
5,6,550,11.8182,73.6364,14.5455,0
5,3,550,4.54545,94.3636,0,1.09091
5,4,550,8.18182,76,13.6364,2.18182
5,1,550,4.54545,91.6364,0,3.81818
5,0,550,0.909091,80.5455,15.4545,3.09091
5,2,550,4.54545,95.4545,0,0
5,1,550,4.54545,91.6364,0,3.81818
5,4,550,8.18182,76,13.6364,2.18182
5,1,550,4.54545,91.6364,0,3.81818
5,0,550,0.909091,80.5455,15.4545,3.09091
5,4,550,8.18182,76,13.6364,2.18182
5,1,550,4.54545,91.6364,0,3.81818
5,0,550,0.909091,80.5455,15.4545,3.09091
5,4,551,8.16697,76.0436,13.6116,2.17786
5,4,551,8.16697,76.0436,13.6116,2.17786
5,2,551,4.53721,95.4628,0,0
5,3,551,4.53721,94.3739,0,1.08893
5,4,551,8.16697,76.0436,13.6116,2.17786
5,4,551,8.16697,76.0436,13.6116,2.17786
5,1,551,4.53721,91.6515,0,3.81125
5,0,551,0.907441,80.5808,15.4265,3.0853
5,4,551,8.16697,76.0436,13.6116,2.17786
5,1,551,4.53721,91.6515,0,3.81125
5,0,551,0.907441,80.5808,15.4265,3.0853
5,0,552,0.905797,80.6159,15.3986,3.07971
5,0,552,0.905797,80.6159,15.3986,3.07971
5,1,553,4.5208,91.6817,0,3.79747
5,0,553,0.904159,80.651,15.3707,3.07414
5,0,553,0.904159,80.651,15.3707,3.07414
5,2,553,4.5208,95.4792,0,0
5,0,553,0.904159,80.651,15.3707,3.07414
5,4,553,8.13743,76.1302,13.5624,2.16998
5,1,553,4.5208,91.6817,0,3.79747
5,0,553,0.904159,80.651,15.3707,3.07414
5,2,553,4.5208,95.4792,0,0
5,5,555,11.7117,73.8739,14.4144,0
5,5,555,11.7117,73.8739,14.4144,0
5,6,555,11.7117,73.8739,14.4144,0
5,6,555,11.7117,73.8739,14.4144,0
5,3,555,4.5045,94.4144,0,1.08108
5,4,555,8.10811,76.2162,13.5135,2.16216
5,1,555,4.5045,91.7117,0,3.78378
5,0,555,0.900901,80.7207,15.3153,3.06306
5,2,555,4.5045,95.4955,0,0
5,4,555,8.10811,76.2162,13.5135,2.16216
5,4,555,8.10811,76.2162,13.5135,2.16216
5,1,555,4.5045,91.7117,0,3.78378
5,0,555,0.900901,80.7207,15.3153,3.06306
5,1,555,4.5045,91.7117,0,3.78378
5,1,555,4.5045,91.7117,0,3.78378
5,0,555,0.900901,80.7207,15.3153,3.06306
5,4,556,8.09353,76.259,13.4892,2.15827
5,4,556,8.09353,76.259,13.4892,2.15827
5,2,556,4.4964,95.5036,0,0
5,3,556,4.4964,94.4245,0,1.07914
5,4,556,8.09353,76.259,13.4892,2.15827
5,1,556,4.4964,91.7266,0,3.77698
5,0,556,0.899281,80.7554,15.2878,3.05755
5,4,556,8.09353,76.259,13.4892,2.15827
5,1,556,4.4964,91.7266,0,3.77698
5,0,556,0.899281,80.7554,15.2878,3.05755
5,4,556,8.09353,76.259,13.4892,2.15827
5,0,557,0.897666,80.7899,15.2603,3.05206
5,0,557,0.897666,80.7899,15.2603,3.05206
5,2,558,4.48029,95.5197,0,0
5,0,558,0.896057,80.8244,15.233,3.04659
5,1,558,4.48029,91.7563,0,3.76344
5,0,558,0.896057,80.8244,15.233,3.04659
5,0,558,0.896057,80.8244,15.233,3.04659
5,2,558,4.48029,95.5197,0,0
5,4,558,8.06452,75.9857,13.7993,2.15054
5,1,558,4.48029,91.7563,0,3.76344
5,0,558,0.896057,80.8244,15.233,3.04659
5,5,560,11.6071,74.1071,14.2857,0
5,5,560,11.6071,74.1071,14.2857,0
5,6,560,11.6071,74.1071,14.2857,0
5,6,560,11.6071,74.1071,14.2857,0
5,4,560,8.03571,75.7143,14.1071,2.14286
5,3,560,4.46429,94.4643,0,1.07143
5,4,560,8.03571,75.7143,14.1071,2.14286
5,1,560,4.46429,91.7857,0,3.75
5,1,560,4.46429,91.7857,0,3.75
5,0,560,0.892857,80.8929,15.1786,3.03571
5,1,560,4.46429,91.7857,0,3.75
5,0,560,0.892857,80.8929,15.1786,3.03571
5,4,560,8.03571,75.7143,14.1071,2.14286
5,2,560,4.46429,95.5357,0,0
5,1,560,4.46429,91.7857,0,3.75
5,0,560,0.892857,80.8929,15.1786,3.03571
5,4,561,8.02139,75.5793,14.2602,2.13904
5,4,561,8.02139,75.5793,14.2602,2.13904
5,0,562,0.88968,80.9609,15.1246,3.02491
5,0,562,0.88968,80.9609,15.1246,3.02491
5,5,565,11.5044,74.3363,14.1593,0
5,5,565,11.5044,74.3363,14.1593,0
5,6,565,11.5044,74.3363,14.1593,0
5,6,565,11.5044,74.3363,14.1593,0
5,2,565,4.42478,95.5752,0,0
5,4,565,7.9646,75.7522,14.1593,2.12389
5,4,565,7.9646,75.7522,14.1593,2.12389
5,1,565,4.42478,91.8584,0,3.71681
5,0,565,0.884956,80.531,15.5752,3.00885
5,1,565,4.42478,91.8584,0,3.71681
5,3,565,4.42478,94.5133,0,1.06195
5,0,565,0.884956,80.531,15.5752,3.00885
5,4,566,7.95053,75.7951,14.1343,2.12014
5,4,566,7.95053,75.7951,14.1343,2.12014
5,0,566,0.883392,80.3887,15.7244,3.00353
5,1,566,4.41696,91.8728,0,3.71025
5,0,566,0.883392,80.3887,15.7244,3.00353
5,0,566,0.883392,80.3887,15.7244,3.00353
5,4,566,7.95053,75.7951,14.1343,2.12014
5,3,566,4.41696,94.523,0,1.06007
5,1,566,4.41696,91.8728,0,3.71025
5,2,566,4.41696,95.583,0,0
5,0,566,0.883392,80.3887,15.7244,3.00353
5,4,566,7.95053,75.7951,14.1343,2.12014
5,1,566,4.41696,91.8728,0,3.71025
5,0,566,0.883392,80.3887,15.7244,3.00353
5,4,566,7.95053,75.7951,14.1343,2.12014
5,0,567,0.881834,80.2469,15.873,2.99824
5,0,567,0.881834,80.2469,15.873,2.99824
5,1,568,4.40141,91.9014,0,3.69718
5,4,568,7.92254,75.8803,14.0845,2.11268
5,1,568,4.40141,91.9014,0,3.69718
5,0,568,0.880282,80.2817,15.8451,2.99296
5,3,568,4.40141,94.5423,0,1.05634
5,4,568,7.92254,75.8803,14.0845,2.11268
5,3,568,4.40141,94.5423,0,1.05634
5,1,568,4.40141,91.9014,0,3.69718
5,0,568,0.880282,80.2817,15.8451,2.99296
5,5,570,11.4035,74.5614,14.0351,0
5,5,570,11.4035,74.5614,14.0351,0
5,6,570,11.4035,74.5614,14.0351,0
5,6,570,11.4035,74.5614,14.0351,0
5,2,570,4.38596,95.614,0,0
5,3,570,4.38596,94.5614,0,1.05263
5,4,570,7.89474,75.9649,14.0351,2.10526
5,1,570,4.38596,91.9298,0,3.68421
5,0,570,0.877193,80.3509,15.7895,2.98246
5,4,570,7.89474,75.9649,14.0351,2.10526
5,1,570,4.38596,91.9298,0,3.68421
5,0,570,0.877193,80.3509,15.7895,2.98246
5,4,571,7.88091,76.007,14.0105,2.10158
5,4,571,7.88091,76.007,14.0105,2.10158
5,2,571,4.37828,95.6217,0,0
5,3,571,4.37828,94.5709,0,1.05079
5,4,571,7.88091,76.007,14.0105,2.10158
5,4,571,7.88091,76.007,14.0105,2.10158
5,0,571,0.875657,80.3853,15.7618,2.97723
5,1,571,4.37828,91.944,0,3.67776
5,1,571,4.37828,91.944,0,3.67776
5,4,571,7.88091,76.007,14.0105,2.10158
5,0,571,0.875657,80.3853,15.7618,2.97723
5,0,572,0.874126,80.4196,15.7343,2.97203
5,0,572,0.874126,80.4196,15.7343,2.97203
5,1,573,4.363,91.9721,0,3.66492
5,0,573,0.8726,80.4538,15.7068,2.96684
5,3,573,4.363,94.5899,0,1.04712
5,3,573,4.363,94.5899,0,1.04712
5,1,573,4.363,91.9721,0,3.66492
5,0,573,0.8726,80.4538,15.7068,2.96684
5,0,573,0.8726,80.4538,15.7068,2.96684
5,0,573,0.8726,80.4538,15.7068,2.96684
5,4,573,7.8534,76.0908,13.9616,2.09424
5,5,575,11.3043,73.913,14.7826,0
5,5,575,11.3043,73.913,14.7826,0
5,6,575,11.3043,73.913,14.7826,0
5,6,575,11.3043,73.913,14.7826,0
5,1,575,4.34783,92,0,3.65217
5,4,575,7.82609,76.1739,13.913,2.08696
5,1,575,4.34783,92,0,3.65217
5,0,575,0.869565,80.5217,15.6522,2.95652
5,4,576,7.8125,76.2153,13.8889,2.08333
5,4,576,7.8125,76.2153,13.8889,2.08333
5,2,576,4.34028,95.6597,0,0
5,3,576,4.34028,94.6181,0,1.04167
5,4,576,7.8125,76.2153,13.8889,2.08333
5,4,576,7.8125,76.2153,13.8889,2.08333
5,1,576,4.34028,92.0139,0,3.64583
5,0,576,0.868056,80.5556,15.625,2.95139
5,4,576,7.8125,76.2153,13.8889,2.08333
5,1,576,4.34028,92.0139,0,3.64583
5,0,576,0.868056,80.5556,15.625,2.95139
5,0,577,0.866551,80.5893,15.5979,2.94627
5,0,577,0.866551,80.5893,15.5979,2.94627
5,1,578,4.32526,92.0415,0,3.63322
5,0,578,0.865052,80.6228,15.5709,2.94118
5,0,578,0.865052,80.6228,15.5709,2.94118
5,2,578,4.32526,95.6747,0,0
5,0,578,0.865052,80.6228,15.5709,2.94118
5,4,578,7.78547,76.2976,13.8408,2.07612
5,1,578,4.32526,92.0415,0,3.63322
5,0,578,0.865052,80.6228,15.5709,2.94118
5,2,578,4.32526,95.6747,0,0
5,5,580,11.2069,74.1379,14.6552,0
5,5,580,11.2069,74.1379,14.6552,0
5,6,580,11.2069,74.1379,14.6552,0
5,6,580,11.2069,74.1379,14.6552,0
5,3,580,4.31034,94.6552,0,1.03448
5,1,580,4.31034,92.069,0,3.62069
5,4,580,7.75862,76.3793,13.7931,2.06897
5,1,580,4.31034,92.069,0,3.62069
5,4,580,7.75862,76.3793,13.7931,2.06897
5,2,580,4.31034,95.6897,0,0
5,0,580,0.862069,80.6897,15.5172,2.93103
5,1,580,4.31034,92.069,0,3.62069
5,4,580,7.75862,76.3793,13.7931,2.06897
5,0,580,0.862069,80.6897,15.5172,2.93103
5,1,580,4.31034,92.069,0,3.62069
5,0,580,0.862069,80.6897,15.5172,2.93103
5,4,581,7.74527,76.42,13.7694,2.0654
5,4,581,7.74527,76.42,13.7694,2.0654
5,2,581,4.30293,95.6971,0,0
5,3,581,4.30293,94.6644,0,1.0327
5,4,581,7.74527,76.42,13.7694,2.0654
5,1,581,4.30293,92.0826,0,3.61446
5,0,581,0.860585,80.7229,15.4905,2.92599
5,4,581,7.74527,76.42,13.7694,2.0654
5,4,581,7.74527,76.42,13.7694,2.0654
5,1,581,4.30293,92.0826,0,3.61446
5,0,581,0.860585,80.7229,15.4905,2.92599
5,0,582,0.859107,80.756,15.4639,2.92096
5,0,582,0.859107,80.756,15.4639,2.92096
5,2,583,4.28816,95.7118,0,0
5,0,583,0.857633,80.789,15.4374,2.91595
5,0,583,0.857633,80.789,15.4374,2.91595
5,1,583,4.28816,92.1098,0,3.60206
5,0,583,0.857633,80.789,15.4374,2.91595
5,2,583,4.28816,95.7118,0,0
5,4,583,7.7187,76.5009,13.7221,2.05832
5,1,583,4.28816,92.1098,0,3.60206
5,0,583,0.857633,80.789,15.4374,2.91595
5,5,585,11.1111,74.359,14.5299,0
5,5,585,11.1111,74.359,14.5299,0
5,6,585,11.1111,74.359,14.5299,0
5,6,585,11.1111,74.359,14.5299,0
5,3,585,4.2735,94.7009,0,1.02564
5,4,585,7.69231,76.5812,13.6752,2.05128
5,1,585,4.2735,92.1368,0,3.58974
5,0,585,0.854701,80.8547,15.3846,2.90598
5,2,585,4.2735,95.7265,0,0
5,4,585,7.69231,76.5812,13.6752,2.05128
5,1,585,4.2735,92.1368,0,3.58974
5,0,585,0.854701,80.8547,15.3846,2.90598
5,1,585,4.2735,92.1368,0,3.58974
5,4,585,7.69231,76.5812,13.6752,2.05128
5,1,585,4.2735,92.1368,0,3.58974
5,0,585,0.854701,80.8547,15.3846,2.90598
5,4,586,7.67918,76.6212,13.6519,2.04778
5,4,586,7.67918,76.6212,13.6519,2.04778
5,2,586,4.26621,95.7338,0,0
5,3,586,4.26621,94.7099,0,1.02389
5,4,586,7.67918,76.6212,13.6519,2.04778
5,4,586,7.67918,76.6212,13.6519,2.04778
5,0,586,0.853242,80.8874,15.3584,2.90102
5,1,586,4.26621,92.1502,0,3.58362
5,1,586,4.26621,92.1502,0,3.58362
5,4,586,7.67918,76.6212,13.6519,2.04778
5,0,586,0.853242,80.8874,15.3584,2.90102
5,0,587,0.851789,80.9199,15.3322,2.89608
5,0,587,0.851789,80.9199,15.3322,2.89608
5,3,588,4.2517,94.7279,0,1.02041
5,0,588,0.85034,80.9524,15.3061,2.89116
5,1,588,4.2517,92.1769,0,3.57143
5,0,588,0.85034,80.9524,15.3061,2.89116
5,0,588,0.85034,80.9524,15.3061,2.89116
5,3,588,4.2517,94.7279,0,1.02041
5,4,588,7.65306,76.3605,13.9456,2.04082
5,1,588,4.2517,92.1769,0,3.57143
5,0,588,0.85034,80.9524,15.3061,2.89116
5,5,590,11.0169,74.5763,14.4068,0
5,5,590,11.0169,74.5763,14.4068,0
5,6,590,11.0169,74.5763,14.4068,0
5,6,590,11.0169,74.5763,14.4068,0
5,4,590,7.62712,76.1017,14.2373,2.0339
5,3,590,4.23729,94.7458,0,1.01695
5,4,590,7.62712,76.1017,14.2373,2.0339
5,1,590,4.23729,92.2034,0,3.55932
5,1,590,4.23729,92.2034,0,3.55932
5,0,590,0.847458,81.0169,15.2542,2.88136
5,1,590,4.23729,92.2034,0,3.55932
5,0,590,0.847458,81.0169,15.2542,2.88136
5,4,590,7.62712,76.1017,14.2373,2.0339
5,2,590,4.23729,95.7627,0,0
5,1,590,4.23729,92.2034,0,3.55932
5,0,590,0.847458,81.0169,15.2542,2.88136
5,4,591,7.61421,75.9729,14.3824,2.03046
5,4,591,7.61421,75.9729,14.3824,2.03046
5,0,592,0.844595,81.0811,15.2027,2.87162
5,0,592,0.844595,81.0811,15.2027,2.87162
5,5,595,10.9244,74.7899,14.2857,0
5,5,595,10.9244,74.7899,14.2857,0
5,6,595,10.9244,74.7899,14.2857,0
5,6,595,10.9244,74.7899,14.2857,0
5,2,595,4.20168,95.7983,0,0
5,4,595,7.56303,76.1345,14.2857,2.01681
5,4,595,7.56303,76.1345,14.2857,2.01681
5,1,595,4.20168,92.2689,0,3.52941
5,0,595,0.840336,80.6723,15.6303,2.85714
5,1,595,4.20168,92.2689,0,3.52941
5,3,595,4.20168,94.7899,0,1.0084
5,0,595,0.840336,80.6723,15.6303,2.85714
5,4,596,7.55034,76.1745,14.2617,2.01342
5,4,596,7.55034,76.1745,14.2617,2.01342
5,0,596,0.838926,80.5369,15.7718,2.85235
5,1,596,4.19463,92.2819,0,3.52349
5,0,596,0.838926,80.5369,15.7718,2.85235
5,0,596,0.838926,80.5369,15.7718,2.85235
5,4,596,7.55034,76.1745,14.2617,2.01342
5,3,596,4.19463,94.7987,0,1.00671
5,1,596,4.19463,92.2819,0,3.52349
5,2,596,4.19463,95.8054,0,0
5,0,596,0.838926,80.5369,15.7718,2.85235
5,4,596,7.55034,76.1745,14.2617,2.01342
5,1,596,4.19463,92.2819,0,3.52349
5,0,596,0.838926,80.5369,15.7718,2.85235
5,4,596,7.55034,76.1745,14.2617,2.01342
5,0,597,0.837521,80.402,15.9129,2.84757
5,0,597,0.837521,80.402,15.9129,2.84757
5,1,598,4.1806,92.3077,0,3.51171
5,4,598,7.52508,76.2542,14.214,2.00669
5,1,598,4.1806,92.3077,0,3.51171
5,0,598,0.83612,80.4348,15.8863,2.84281
5,3,598,4.1806,94.8161,0,1.00334
5,4,598,7.52508,76.2542,14.214,2.00669
5,3,598,4.1806,94.8161,0,1.00334
5,1,598,4.1806,92.3077,0,3.51171
5,0,598,0.83612,80.4348,15.8863,2.84281
5,5,600,10.8333,75,14.1667,0
5,5,600,10.8333,75,14.1667,0
5,6,600,10.8333,75,14.1667,0
5,6,600,10.8333,75,14.1667,0
5,2,600,4.16667,95.8333,0,0
5,3,600,4.16667,94.8333,0,1
5,4,600,7.5,76.3333,14.1667,2
5,1,600,4.16667,92.3333,0,3.5
5,0,600,0.833333,80.5,15.8333,2.83333
5,4,600,7.5,76.3333,14.1667,2
5,1,600,4.16667,92.3333,0,3.5
5,0,600,0.833333,80.5,15.8333,2.83333
5,4,601,7.48752,76.3727,14.1431,1.99667
5,4,601,7.48752,76.3727,14.1431,1.99667
5,2,601,4.15973,95.8403,0,0
5,3,601,4.15973,94.8419,0,0.998336
5,4,601,7.48752,76.3727,14.1431,1.99667
5,4,601,7.48752,76.3727,14.1431,1.99667
5,1,601,4.15973,92.3461,0,3.49418
5,0,601,0.831947,80.5324,15.807,2.82862
5,4,601,7.48752,76.3727,14.1431,1.99667
5,1,601,4.15973,92.3461,0,3.49418
5,0,601,0.831947,80.5324,15.807,2.82862
5,0,602,0.830565,80.5648,15.7807,2.82392
5,0,602,0.830565,80.5648,15.7807,2.82392
5,2,603,4.14594,95.8541,0,0
5,0,603,0.829187,80.597,15.7546,2.81924
5,0,603,0.829187,80.597,15.7546,2.81924
5,1,603,4.14594,92.3715,0,3.48259
5,0,603,0.829187,80.597,15.7546,2.81924
5,2,603,4.14594,95.8541,0,0
5,4,603,7.46269,76.4511,14.0962,1.99005
5,1,603,4.14594,92.3715,0,3.48259
5,0,603,0.829187,80.597,15.7546,2.81924
5,5,605,10.7438,74.3802,14.876,0
5,5,605,10.7438,74.3802,14.876,0
5,6,605,10.7438,74.3802,14.876,0
5,6,605,10.7438,74.3802,14.876,0
5,1,605,4.13223,92.3967,0,3.47107
5,4,605,7.43802,76.5289,14.0496,1.98347
5,1,605,4.13223,92.3967,0,3.47107
5,0,605,0.826446,80.6612,15.7025,2.80992
5,4,606,7.42574,76.5677,14.0264,1.9802
5,4,606,7.42574,76.5677,14.0264,1.9802
5,2,606,4.12541,95.8746,0,0
5,3,606,4.12541,94.8845,0,0.990099
5,4,606,7.42574,76.5677,14.0264,1.9802
5,1,606,4.12541,92.4092,0,3.46535
5,0,606,0.825083,80.6931,15.6766,2.80528
5,4,606,7.42574,76.5677,14.0264,1.9802
5,4,606,7.42574,76.5677,14.0264,1.9802
5,1,606,4.12541,92.4092,0,3.46535
5,0,606,0.825083,80.6931,15.6766,2.80528
5,0,607,0.823723,80.7249,15.6507,2.80066
5,0,607,0.823723,80.7249,15.6507,2.80066
5,2,608,4.11184,95.8882,0,0
5,1,608,4.11184,92.4342,0,3.45395
5,0,608,0.822368,80.7566,15.625,2.79605
5,0,608,0.822368,80.7566,15.625,2.79605
5,0,608,0.822368,80.7566,15.625,2.79605
5,4,608,7.40132,76.6447,13.9803,1.97368
5,1,608,4.11184,92.4342,0,3.45395
5,0,608,0.822368,80.7566,15.625,2.79605
5,2,608,4.11184,95.8882,0,0
5,5,610,10.6557,74.5902,14.7541,0
5,5,610,10.6557,74.5902,14.7541,0
5,6,610,10.6557,74.5902,14.7541,0
5,6,610,10.6557,74.5902,14.7541,0
5,4,610,7.37705,76.7213,13.9344,1.96721
5,1,610,4.09836,92.459,0,3.44262
5,0,610,0.819672,80.8197,15.5738,2.78689
5,2,610,4.09836,95.9016,0,0
5,4,610,7.37705,76.7213,13.9344,1.96721
5,4,610,7.37705,76.7213,13.9344,1.96721
5,1,610,4.09836,92.459,0,3.44262
5,0,610,0.819672,80.8197,15.5738,2.78689
5,1,610,4.09836,92.459,0,3.44262
5,3,610,4.09836,94.918,0,0.983607
5,1,610,4.09836,92.459,0,3.44262
5,0,610,0.819672,80.8197,15.5738,2.78689
5,4,611,7.36498,76.7594,13.9116,1.96399
5,4,611,7.36498,76.7594,13.9116,1.96399
5,2,611,4.09165,95.9083,0,0
5,3,611,4.09165,94.9264,0,0.981997
5,4,611,7.36498,76.7594,13.9116,1.96399
5,4,611,7.36498,76.7594,13.9116,1.96399
5,0,611,0.818331,80.8511,15.5483,2.78232
5,1,611,4.09165,92.4714,0,3.43699
5,1,611,4.09165,92.4714,0,3.43699
5,4,611,7.36498,76.7594,13.9116,1.96399
5,0,611,0.818331,80.8511,15.5483,2.78232
5,0,612,0.816993,80.8824,15.5229,2.77778
5,0,612,0.816993,80.8824,15.5229,2.77778
5,1,613,4.0783,92.4959,0,3.42577
5,0,613,0.815661,80.9135,15.4976,2.77325
5,0,613,0.815661,80.9135,15.4976,2.77325
5,3,613,4.0783,94.9429,0,0.978793
5,0,613,0.815661,80.9135,15.4976,2.77325
5,4,613,7.34095,76.8352,13.8662,1.95759
5,1,613,4.0783,92.4959,0,3.42577
5,0,613,0.815661,80.9135,15.4976,2.77325
5,3,613,4.0783,94.9429,0,0.978793
5,5,615,10.5691,74.7967,14.6341,0
5,5,615,10.5691,74.7967,14.6341,0
5,6,615,10.5691,74.7967,14.6341,0
5,6,615,10.5691,74.7967,14.6341,0
5,3,615,4.06504,94.9593,0,0.97561
5,1,615,4.06504,92.5203,0,3.41463
5,0,615,0.813008,80.9756,15.4472,2.76423
5,2,615,4.06504,95.935,0,0
5,4,615,7.31707,76.9106,13.8211,1.95122
5,4,615,7.31707,76.9106,13.8211,1.95122
5,1,615,4.06504,92.5203,0,3.41463
5,0,615,0.813008,80.9756,15.4472,2.76423
5,1,615,4.06504,92.5203,0,3.41463
5,4,615,7.31707,76.9106,13.8211,1.95122
5,1,615,4.06504,92.5203,0,3.41463
5,0,615,0.813008,80.9756,15.4472,2.76423
5,4,616,7.30519,76.9481,13.7987,1.94805
5,4,616,7.30519,76.9481,13.7987,1.94805
5,2,616,4.05844,95.9416,0,0
5,3,616,4.05844,94.9675,0,0.974026
5,4,616,7.30519,76.9481,13.7987,1.94805
5,4,616,7.30519,76.9481,13.7987,1.94805
5,0,616,0.811688,81.0065,15.4221,2.75974
5,1,616,4.05844,92.5325,0,3.40909
5,1,616,4.05844,92.5325,0,3.40909
5,4,616,7.30519,76.9481,13.7987,1.94805
5,0,616,0.811688,81.0065,15.4221,2.75974
5,0,617,0.810373,81.0373,15.3971,2.75527
5,0,617,0.810373,81.0373,15.3971,2.75527
5,1,618,4.04531,92.5566,0,3.39806
5,0,618,0.809061,81.068,15.3722,2.75081
5,3,618,4.04531,94.9838,0,0.970874
5,3,618,4.04531,94.9838,0,0.970874
5,4,618,7.28155,76.699,14.0777,1.94175
5,0,618,0.809061,81.068,15.3722,2.75081
5,0,618,0.809061,81.068,15.3722,2.75081
5,1,618,4.04531,92.5566,0,3.39806
5,0,618,0.809061,81.068,15.3722,2.75081
5,5,620,10.4839,75,14.5161,0
5,5,620,10.4839,75,14.5161,0
5,6,620,10.4839,75,14.5161,0
5,6,620,10.4839,75,14.5161,0
