project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
2,5,588,4.2517,95.7483,0,0
2,9,588,7.65306,76.5306,13.9456,1.87075
2,3,588,4.2517,92.1769,0,3.57143
2,0,588,0.85034,80.9524,15.3061,2.89116
2,7,588,4.2517,95.7483,0,0
2,10,588,7.65306,75.3401,13.6054,3.40136
2,5,588,4.2517,95.7483,0,0
2,0,588,0.85034,80.9524,15.3061,2.89116
2,4,588,4.2517,92.1769,0,3.57143
2,1,588,0.85034,80.9524,15.3061,2.89116
2,10,588,7.65306,75.3401,13.6054,3.40136
2,1,588,0.85034,80.9524,15.3061,2.89116
2,9,588,7.65306,76.5306,13.9456,1.87075
2,9,588,7.65306,76.5306,13.9456,1.87075
2,4,588,4.2517,92.1769,0,3.57143
2,1,588,0.85034,80.9524,15.3061,2.89116
2,6,588,4.2517,91.3265,0,4.42177
2,0,588,0.85034,80.9524,15.3061,2.89116
2,2,588,0.85034,80.9524,15.3061,2.89116
2,3,588,4.2517,92.1769,0,3.57143
2,5,588,4.2517,95.7483,0,0
2,9,588,7.65306,76.5306,13.9456,1.87075
2,4,588,4.2517,92.1769,0,3.57143
2,1,588,0.85034,80.9524,15.3061,2.89116
2,11,590,11.0169,74.5763,14.4068,0
2,11,590,11.0169,74.5763,14.4068,0
2,12,590,11.0169,74.5763,14.4068,0
2,12,590,11.0169,74.5763,14.4068,0
2,3,590,4.23729,92.2034,0,3.55932
2,9,590,7.62712,76.2712,14.2373,1.86441
2,8,590,4.23729,95.7627,0,0
2,3,590,4.23729,92.2034,0,3.55932
2,0,590,0.847458,81.0169,15.2542,2.88136
2,10,590,7.62712,75.0847,13.8983,3.38983
2,5,590,4.23729,95.7627,0,0
2,9,590,7.62712,76.2712,14.2373,1.86441
2,4,590,4.23729,92.2034,0,3.55932
2,9,590,7.62712,76.2712,14.2373,1.86441
2,4,590,4.23729,92.2034,0,3.55932
2,4,590,4.23729,92.2034,0,3.55932
2,3,590,4.23729,92.2034,0,3.55932
2,1,590,0.847458,81.0169,15.2542,2.88136
2,1,590,0.847458,81.0169,15.2542,2.88136
2,10,590,7.62712,75.0847,13.8983,3.38983
2,6,590,4.23729,91.3559,0,4.40678
2,2,590,0.847458,81.0169,15.2542,2.88136
2,8,590,4.23729,95.7627,0,0
2,7,590,4.23729,95.7627,0,0
2,0,590,0.847458,81.0169,15.2542,2.88136
2,9,590,7.62712,76.2712,14.2373,1.86441
2,6,590,4.23729,91.3559,0,4.40678
2,10,590,7.62712,75.0847,13.8983,3.38983
2,10,590,7.62712,75.0847,13.8983,3.38983
2,6,590,4.23729,91.3559,0,4.40678
2,2,590,0.847458,81.0169,15.2542,2.88136
2,6,590,4.23729,91.3559,0,4.40678
2,9,590,7.62712,76.2712,14.2373,1.86441
2,4,590,4.23729,92.2034,0,3.55932
2,5,590,4.23729,95.7627,0,0
2,2,590,0.847458,81.0169,15.2542,2.88136
2,1,590,0.847458,81.0169,15.2542,2.88136
2,8,590,4.23729,95.7627,0,0
2,10,590,7.62712,75.0847,13.8983,3.38983
2,5,590,4.23729,95.7627,0,0
2,9,590,7.62712,76.2712,14.2373,1.86441
2,4,590,4.23729,92.2034,0,3.55932
2,3,590,4.23729,92.2034,0,3.55932
2,9,590,7.62712,76.2712,14.2373,1.86441
2,0,590,0.847458,81.0169,15.2542,2.88136
2,1,590,0.847458,81.0169,15.2542,2.88136
2,10,590,7.62712,75.0847,13.8983,3.38983
2,6,590,4.23729,91.3559,0,4.40678
2,2,590,0.847458,81.0169,15.2542,2.88136
2,10,590,7.62712,75.0847,13.8983,3.38983
2,9,590,7.62712,76.2712,14.2373,1.86441
2,3,590,4.23729,92.2034,0,3.55932
2,0,590,0.847458,81.0169,15.2542,2.88136
2,9,591,7.61421,76.1421,14.3824,1.86125
2,9,591,7.61421,76.1421,14.3824,1.86125
2,0,592,0.844595,81.0811,15.2027,2.87162
2,0,592,0.844595,81.0811,15.2027,2.87162
2,1,592,0.844595,81.0811,15.2027,2.87162
2,1,592,0.844595,81.0811,15.2027,2.87162
2,2,592,0.844595,81.0811,15.2027,2.87162
2,2,592,0.844595,81.0811,15.2027,2.87162
2,10,593,7.58853,74.7049,14.3339,3.37268
2,10,593,7.58853,74.7049,14.3339,3.37268
2,11,595,10.9244,74.7899,14.2857,0
2,11,595,10.9244,74.7899,14.2857,0
2,12,595,10.9244,74.7899,14.2857,0
2,12,595,10.9244,74.7899,14.2857,0
2,8,595,4.20168,95.7983,0,0
2,10,595,7.56303,74.7899,14.2857,3.36134
2,10,595,7.56303,74.7899,14.2857,3.36134
2,5,595,4.20168,95.7983,0,0
2,4,595,4.20168,92.2689,0,3.52941
2,1,595,0.840336,80.6723,15.6303,2.85714
2,9,595,7.56303,76.3025,14.2857,1.84874
2,6,595,4.20168,91.4286,0,4.36975
2,2,595,0.840336,80.6723,15.6303,2.85714
2,7,595,4.20168,95.7983,0,0
2,10,595,7.56303,74.7899,14.2857,3.36134
2,5,595,4.20168,95.7983,0,0
2,9,595,7.56303,76.3025,14.2857,1.84874
2,4,595,4.20168,92.2689,0,3.52941
2,9,595,7.56303,76.3025,14.2857,1.84874
2,0,595,0.840336,80.6723,15.6303,2.85714
2,3,595,4.20168,92.2689,0,3.52941
2,9,595,7.56303,76.3025,14.2857,1.84874
2,3,595,4.20168,92.2689,0,3.52941
2,1,595,0.840336,80.6723,15.6303,2.85714
2,0,595,0.840336,80.6723,15.6303,2.85714
2,10,595,7.56303,74.7899,14.2857,3.36134
2,6,595,4.20168,91.4286,0,4.36975
2,2,595,0.840336,80.6723,15.6303,2.85714
2,9,596,7.55034,76.3423,14.2617,1.84564
2,9,596,7.55034,76.3423,14.2617,1.84564
2,3,596,4.19463,92.2819,0,3.52349
2,2,596,0.838926,80.5369,15.7718,2.85235
2,0,596,0.838926,80.5369,15.7718,2.85235
2,4,596,4.19463,92.2819,0,3.52349
2,1,596,0.838926,80.5369,15.7718,2.85235
2,0,596,0.838926,80.5369,15.7718,2.85235
2,2,596,0.838926,80.5369,15.7718,2.85235
2,9,596,7.55034,76.3423,14.2617,1.84564
2,1,596,0.838926,80.5369,15.7718,2.85235
2,1,596,0.838926,80.5369,15.7718,2.85235
2,5,596,4.19463,95.8054,0,0
2,0,596,0.838926,80.5369,15.7718,2.85235
2,9,596,7.55034,76.3423,14.2617,1.84564
2,9,596,7.55034,76.3423,14.2617,1.84564
2,3,596,4.19463,92.2819,0,3.52349
2,2,596,0.838926,80.5369,15.7718,2.85235
2,0,596,0.838926,80.5369,15.7718,2.85235
2,6,596,4.19463,91.443,0,4.36242
2,4,596,4.19463,92.2819,0,3.52349
2,1,596,0.838926,80.5369,15.7718,2.85235
2,0,597,0.837521,80.402,15.9129,2.84757
2,0,597,0.837521,80.402,15.9129,2.84757
2,1,597,0.837521,80.402,15.9129,2.84757
2,1,597,0.837521,80.402,15.9129,2.84757
2,2,597,0.837521,80.402,15.9129,2.84757
2,2,597,0.837521,80.402,15.9129,2.84757
2,10,598,7.52508,74.9164,14.214,3.34448
2,10,598,7.52508,74.9164,14.214,3.34448
2,3,598,4.1806,92.3077,0,3.51171
2,9,598,7.52508,76.4214,14.214,1.83946
2,9,598,7.52508,76.4214,14.214,1.83946
2,3,598,4.1806,92.3077,0,3.51171
2,4,598,4.1806,92.3077,0,3.51171
2,10,598,7.52508,74.9164,14.214,3.34448
2,7,598,4.1806,95.8194,0,0
2,8,598,4.1806,95.8194,0,0
2,10,598,7.52508,74.9164,14.214,3.34448
2,6,598,4.1806,91.4716,0,4.34783
2,10,598,7.52508,74.9164,14.214,3.34448
2,2,598,0.83612,80.4348,15.8863,2.84281
2,5,598,4.1806,95.8194,0,0
2,9,598,7.52508,76.4214,14.214,1.83946
2,9,598,7.52508,76.4214,14.214,1.83946
2,6,598,4.1806,91.4716,0,4.34783
2,3,598,4.1806,92.3077,0,3.51171
2,0,598,0.83612,80.4348,15.8863,2.84281
2,10,598,7.52508,74.9164,14.214,3.34448
2,5,598,4.1806,95.8194,0,0
2,9,598,7.52508,76.4214,14.214,1.83946
2,4,598,4.1806,92.3077,0,3.51171
2,3,598,4.1806,92.3077,0,3.51171
2,9,598,7.52508,76.4214,14.214,1.83946
2,0,598,0.83612,80.4348,15.8863,2.84281
2,1,598,0.83612,80.4348,15.8863,2.84281
2,1,598,0.83612,80.4348,15.8863,2.84281
2,10,598,7.52508,74.9164,14.214,3.34448
2,0,598,0.83612,80.4348,15.8863,2.84281
2,4,598,4.1806,92.3077,0,3.51171
2,5,598,4.1806,95.8194,0,0
2,10,598,7.52508,74.9164,14.214,3.34448
2,6,598,4.1806,91.4716,0,4.34783
2,1,598,0.83612,80.4348,15.8863,2.84281
2,2,598,0.83612,80.4348,15.8863,2.84281
2,10,598,7.52508,74.9164,14.214,3.34448
2,6,598,4.1806,91.4716,0,4.34783
2,4,598,4.1806,92.3077,0,3.51171
2,5,598,4.1806,95.8194,0,0
2,2,598,0.83612,80.4348,15.8863,2.84281
2,9,598,7.52508,76.4214,14.214,1.83946
2,9,598,7.52508,76.4214,14.214,1.83946
2,4,598,4.1806,92.3077,0,3.51171
2,3,598,4.1806,92.3077,0,3.51171
2,1,598,0.83612,80.4348,15.8863,2.84281
2,0,598,0.83612,80.4348,15.8863,2.84281
2,11,600,10.8333,75,14.1667,0
2,11,600,10.8333,75,14.1667,0
2,12,600,10.8333,75,14.1667,0
2,12,600,10.8333,75,14.1667,0
2,7,600,4.16667,95.8333,0,0
2,7,600,4.16667,95.8333,0,0
2,8,600,4.16667,95.8333,0,0
2,10,600,7.5,75,14.1667,3.33333
2,5,600,4.16667,95.8333,0,0
2,9,600,7.5,76.5,14.1667,1.83333
2,9,600,7.5,76.5,14.1667,1.83333
2,3,600,4.16667,92.3333,0,3.5
2,0,600,0.833333,80.5,15.8333,2.83333
2,4,600,4.16667,92.3333,0,3.5
2,1,600,0.833333,80.5,15.8333,2.83333
2,7,600,4.16667,95.8333,0,0
2,10,600,7.5,75,14.1667,3.33333
2,10,600,7.5,75,14.1667,3.33333
2,5,600,4.16667,95.8333,0,0
2,6,600,4.16667,91.5,0,4.33333
2,2,600,0.833333,80.5,15.8333,2.83333
2,9,600,7.5,76.5,14.1667,1.83333
2,9,600,7.5,76.5,14.1667,1.83333
2,4,600,4.16667,92.3333,0,3.5
2,3,600,4.16667,92.3333,0,3.5
2,0,600,0.833333,80.5,15.8333,2.83333
2,10,600,7.5,75,14.1667,3.33333
2,1,600,0.833333,80.5,15.8333,2.83333
2,5,600,4.16667,95.8333,0,0
2,9,600,7.5,76.5,14.1667,1.83333
2,4,600,4.16667,92.3333,0,3.5
2,10,600,7.5,75,14.1667,3.33333
2,10,600,7.5,75,14.1667,3.33333
2,6,600,4.16667,91.5,0,4.33333
2,2,600,0.833333,80.5,15.8333,2.83333
2,1,600,0.833333,80.5,15.8333,2.83333
2,9,600,7.5,76.5,14.1667,1.83333
2,3,600,4.16667,92.3333,0,3.5
2,0,600,0.833333,80.5,15.8333,2.83333
2,6,600,4.16667,91.5,0,4.33333
2,2,600,0.833333,80.5,15.8333,2.83333
2,9,601,7.48752,76.5391,14.1431,1.83028
2,9,601,7.48752,76.5391,14.1431,1.83028
2,9,601,7.48752,76.5391,14.1431,1.83028
2,5,601,4.15973,95.8403,0,0
2,9,601,7.48752,76.5391,14.1431,1.83028
2,4,601,4.15973,92.3461,0,3.49418
2,9,601,7.48752,76.5391,14.1431,1.83028
2,1,601,0.831947,80.5324,15.807,2.82862
2,3,601,4.15973,92.3461,0,3.49418
2,0,601,0.831947,80.5324,15.807,2.82862
2,0,602,0.830565,80.5648,15.7807,2.82392
2,0,602,0.830565,80.5648,15.7807,2.82392
2,1,602,0.830565,80.5648,15.7807,2.82392
2,1,602,0.830565,80.5648,15.7807,2.82392
2,2,602,0.830565,80.5648,15.7807,2.82392
2,2,602,0.830565,80.5648,15.7807,2.82392
2,10,603,7.46269,75.1244,14.0962,3.31675
2,10,603,7.46269,75.1244,14.0962,3.31675
2,0,603,0.829187,80.597,15.7546,2.81924
2,10,603,7.46269,75.1244,14.0962,3.31675
2,3,603,4.14594,92.3715,0,3.48259
2,0,603,0.829187,80.597,15.7546,2.81924
2,7,603,4.14594,95.8541,0,0
2,8,603,4.14594,95.8541,0,0
2,10,603,7.46269,75.1244,14.0962,3.31675
2,10,603,7.46269,75.1244,14.0962,3.31675
2,6,603,4.14594,91.5423,0,4.31177
2,2,603,0.829187,80.597,15.7546,2.81924
2,2,603,0.829187,80.597,15.7546,2.81924
2,5,603,4.14594,95.8541,0,0
2,9,603,7.46269,76.6169,14.0962,1.82421
2,3,603,4.14594,92.3715,0,3.48259
2,9,603,7.46269,76.6169,14.0962,1.82421
2,4,603,4.14594,92.3715,0,3.48259
2,1,603,0.829187,80.597,15.7546,2.81924
2,0,603,0.829187,80.597,15.7546,2.81924
2,10,603,7.46269,75.1244,14.0962,3.31675
2,5,603,4.14594,95.8541,0,0
2,9,603,7.46269,76.6169,14.0962,1.82421
2,9,603,7.46269,76.6169,14.0962,1.82421
2,4,603,4.14594,92.3715,0,3.48259
2,1,603,0.829187,80.597,15.7546,2.81924
2,10,603,7.46269,75.1244,14.0962,3.31675
2,0,603,0.829187,80.597,15.7546,2.81924
2,6,603,4.14594,91.5423,0,4.31177
2,2,603,0.829187,80.597,15.7546,2.81924
2,3,603,4.14594,92.3715,0,3.48259
2,5,603,4.14594,95.8541,0,0
2,10,603,7.46269,75.1244,14.0962,3.31675
2,0,603,0.829187,80.597,15.7546,2.81924
2,1,603,0.829187,80.597,15.7546,2.81924
2,2,603,0.829187,80.597,15.7546,2.81924
2,5,603,4.14594,95.8541,0,0
2,6,603,4.14594,91.5423,0,4.31177
2,2,603,0.829187,80.597,15.7546,2.81924
2,9,603,7.46269,76.6169,14.0962,1.82421
2,4,603,4.14594,92.3715,0,3.48259
2,1,603,0.829187,80.597,15.7546,2.81924
2,4,603,4.14594,92.3715,0,3.48259
2,9,603,7.46269,76.6169,14.0962,1.82421
2,3,603,4.14594,92.3715,0,3.48259
2,1,603,0.829187,80.597,15.7546,2.81924
2,0,603,0.829187,80.597,15.7546,2.81924
2,1,603,0.829187,80.597,15.7546,2.81924
2,11,605,10.7438,74.3802,14.876,0
2,11,605,10.7438,74.3802,14.876,0
2,12,605,10.7438,74.3802,14.876,0
2,12,605,10.7438,74.3802,14.876,0
2,3,605,4.13223,92.3967,0,3.47107
2,9,605,7.43802,76.6942,14.0496,1.81818
2,7,605,4.13223,95.8678,0,0
2,10,605,7.43802,75.2066,14.0496,3.30579
2,10,605,7.43802,75.2066,14.0496,3.30579
2,6,605,4.13223,91.5702,0,4.29752
2,2,605,0.826446,80.6612,15.7025,2.80992
2,3,605,4.13223,92.3967,0,3.47107
2,0,605,0.826446,80.6612,15.7025,2.80992
2,7,605,4.13223,95.8678,0,0
2,5,605,4.13223,95.8678,0,0
2,9,605,7.43802,76.6942,14.0496,1.81818
2,9,605,7.43802,76.6942,14.0496,1.81818
2,4,605,4.13223,92.3967,0,3.47107
2,4,605,4.13223,92.3967,0,3.47107
2,9,605,7.43802,76.6942,14.0496,1.81818
2,3,605,4.13223,92.3967,0,3.47107
2,1,605,0.826446,80.6612,15.7025,2.80992
2,6,605,4.13223,91.5702,0,4.29752
2,10,605,7.43802,75.2066,14.0496,3.30579
2,4,605,4.13223,92.3967,0,3.47107
2,6,605,4.13223,91.5702,0,4.29752
2,0,605,0.826446,80.6612,15.7025,2.80992
2,1,605,0.826446,80.6612,15.7025,2.80992
2,2,605,0.826446,80.6612,15.7025,2.80992
2,9,606,7.42574,76.7327,14.0264,1.81518
2,9,606,7.42574,76.7327,14.0264,1.81518
2,9,606,7.42574,76.7327,14.0264,1.81518
2,5,606,4.12541,95.8746,0,0
2,9,606,7.42574,76.7327,14.0264,1.81518
2,4,606,4.12541,92.4092,0,3.46535
2,9,606,7.42574,76.7327,14.0264,1.81518
2,1,606,0.825083,80.6931,15.6766,2.80528
2,3,606,4.12541,92.4092,0,3.46535
2,0,606,0.825083,80.6931,15.6766,2.80528
2,0,607,0.823723,80.7249,15.6507,2.80066
2,0,607,0.823723,80.7249,15.6507,2.80066
2,1,607,0.823723,80.7249,15.6507,2.80066
2,1,607,0.823723,80.7249,15.6507,2.80066
2,2,607,0.823723,80.7249,15.6507,2.80066
2,2,607,0.823723,80.7249,15.6507,2.80066
2,10,608,7.40132,75.3289,13.9803,3.28947
2,10,608,7.40132,75.3289,13.9803,3.28947
2,0,608,0.822368,80.7566,15.625,2.79605
2,10,608,7.40132,75.3289,13.9803,3.28947
2,3,608,4.11184,92.4342,0,3.45395
2,0,608,0.822368,80.7566,15.625,2.79605
2,7,608,4.11184,95.8882,0,0
2,8,608,4.11184,95.8882,0,0
2,10,608,7.40132,75.3289,13.9803,3.28947
2,10,608,7.40132,75.3289,13.9803,3.28947
2,6,608,4.11184,91.6118,0,4.27632
2,2,608,0.822368,80.7566,15.625,2.79605
2,2,608,0.822368,80.7566,15.625,2.79605
2,5,608,4.11184,95.8882,0,0
2,9,608,7.40132,76.8092,13.9803,1.80921
2,3,608,4.11184,92.4342,0,3.45395
2,9,608,7.40132,76.8092,13.9803,1.80921
2,4,608,4.11184,92.4342,0,3.45395
2,1,608,0.822368,80.7566,15.625,2.79605
2,0,608,0.822368,80.7566,15.625,2.79605
2,10,608,7.40132,75.3289,13.9803,3.28947
2,5,608,4.11184,95.8882,0,0
2,9,608,7.40132,76.8092,13.9803,1.80921
2,9,608,7.40132,76.8092,13.9803,1.80921
2,4,608,4.11184,92.4342,0,3.45395
2,1,608,0.822368,80.7566,15.625,2.79605
2,10,608,7.40132,75.3289,13.9803,3.28947
2,0,608,0.822368,80.7566,15.625,2.79605
2,6,608,4.11184,91.6118,0,4.27632
2,2,608,0.822368,80.7566,15.625,2.79605
2,3,608,4.11184,92.4342,0,3.45395
2,5,608,4.11184,95.8882,0,0
2,10,608,7.40132,75.3289,13.9803,3.28947
2,0,608,0.822368,80.7566,15.625,2.79605
2,1,608,0.822368,80.7566,15.625,2.79605
2,2,608,0.822368,80.7566,15.625,2.79605
2,5,608,4.11184,95.8882,0,0
2,6,608,4.11184,91.6118,0,4.27632
2,2,608,0.822368,80.7566,15.625,2.79605
2,9,608,7.40132,76.8092,13.9803,1.80921
2,4,608,4.11184,92.4342,0,3.45395
2,1,608,0.822368,80.7566,15.625,2.79605
2,4,608,4.11184,92.4342,0,3.45395
2,9,608,7.40132,76.8092,13.9803,1.80921
2,3,608,4.11184,92.4342,0,3.45395
2,1,608,0.822368,80.7566,15.625,2.79605
2,0,608,0.822368,80.7566,15.625,2.79605
2,1,608,0.822368,80.7566,15.625,2.79605
2,11,610,10.6557,74.5902,14.7541,0
2,11,610,10.6557,74.5902,14.7541,0
2,12,610,10.6557,74.5902,14.7541,0
2,12,610,10.6557,74.5902,14.7541,0
2,3,610,4.09836,92.459,0,3.44262
2,9,610,7.37705,76.8852,13.9344,1.80328
2,8,610,4.09836,95.9016,0,0
2,10,610,7.37705,75.4098,13.9344,3.27869
2,9,610,7.37705,76.8852,13.9344,1.80328
2,4,610,4.09836,92.459,0,3.44262
2,10,610,7.37705,75.4098,13.9344,3.27869
2,9,610,7.37705,76.8852,13.9344,1.80328
2,4,610,4.09836,92.459,0,3.44262
2,5,610,4.09836,95.9016,0,0
2,4,610,4.09836,92.459,0,3.44262
2,1,610,0.819672,80.8197,15.5738,2.78689
2,1,610,0.819672,80.8197,15.5738,2.78689
2,6,610,4.09836,91.6393,0,4.2623
2,0,610,0.819672,80.8197,15.5738,2.78689
2,2,610,0.819672,80.8197,15.5738,2.78689
2,3,610,4.09836,92.459,0,3.44262
2,10,610,7.37705,75.4098,13.9344,3.27869
2,10,610,7.37705,75.4098,13.9344,3.27869
2,2,610,0.819672,80.8197,15.5738,2.78689
2,8,610,4.09836,95.9016,0,0
2,9,610,7.37705,76.8852,13.9344,1.80328
2,5,610,4.09836,95.9016,0,0
2,3,610,4.09836,92.459,0,3.44262
2,0,610,0.819672,80.8197,15.5738,2.78689
2,8,610,4.09836,95.9016,0,0
2,10,610,7.37705,75.4098,13.9344,3.27869
2,7,610,4.09836,95.9016,0,0
2,5,610,4.09836,95.9016,0,0
2,10,610,7.37705,75.4098,13.9344,3.27869
2,6,610,4.09836,91.6393,0,4.2623
2,9,610,7.37705,76.8852,13.9344,1.80328
2,9,610,7.37705,76.8852,13.9344,1.80328
2,4,610,4.09836,92.459,0,3.44262
2,1,610,0.819672,80.8197,15.5738,2.78689
2,2,610,0.819672,80.8197,15.5738,2.78689
2,9,610,7.37705,76.8852,13.9344,1.80328
2,3,610,4.09836,92.459,0,3.44262
2,0,610,0.819672,80.8197,15.5738,2.78689
2,4,610,4.09836,92.459,0,3.44262
2,1,610,0.819672,80.8197,15.5738,2.78689
2,6,610,4.09836,91.6393,0,4.2623
2,10,610,7.37705,75.4098,13.9344,3.27869
2,6,610,4.09836,91.6393,0,4.2623
2,9,610,7.37705,76.8852,13.9344,1.80328
2,3,610,4.09836,92.459,0,3.44262
2,6,610,4.09836,91.6393,0,4.2623
2,0,610,0.819672,80.8197,15.5738,2.78689
2,2,610,0.819672,80.8197,15.5738,2.78689
2,9,611,7.36498,76.9231,13.9116,1.80033
2,9,611,7.36498,76.9231,13.9116,1.80033
2,9,611,7.36498,76.9231,13.9116,1.80033
2,5,611,4.09165,95.9083,0,0
2,9,611,7.36498,76.9231,13.9116,1.80033
2,3,611,4.09165,92.4714,0,3.43699
2,9,611,7.36498,76.9231,13.9116,1.80033
2,4,611,4.09165,92.4714,0,3.43699
2,0,611,0.818331,80.8511,15.5483,2.78232
2,1,611,0.818331,80.8511,15.5483,2.78232
2,0,612,0.816993,80.8824,15.5229,2.77778
2,0,612,0.816993,80.8824,15.5229,2.77778
2,1,612,0.816993,80.8824,15.5229,2.77778
2,1,612,0.816993,80.8824,15.5229,2.77778
2,2,612,0.816993,80.8824,15.5229,2.77778
2,2,612,0.816993,80.8824,15.5229,2.77778
2,10,613,7.34095,75.5302,13.8662,3.26264
2,10,613,7.34095,75.5302,13.8662,3.26264
2,8,613,4.0783,95.9217,0,0
2,1,613,0.815661,80.9135,15.4976,2.77325
2,0,613,0.815661,80.9135,15.4976,2.77325
2,10,613,7.34095,75.5302,13.8662,3.26264
2,4,613,4.0783,92.4959,0,3.42577
2,3,613,4.0783,92.4959,0,3.42577
2,0,613,0.815661,80.9135,15.4976,2.77325
2,10,613,7.34095,75.5302,13.8662,3.26264
2,0,613,0.815661,80.9135,15.4976,2.77325
2,6,613,4.0783,91.6803,0,4.24144
2,2,613,0.815661,80.9135,15.4976,2.77325
2,10,613,7.34095,75.5302,13.8662,3.26264
2,9,613,7.34095,76.9984,13.8662,1.79445
2,9,613,7.34095,76.9984,13.8662,1.79445
2,5,613,4.0783,95.9217,0,0
2,1,613,0.815661,80.9135,15.4976,2.77325
2,1,613,0.815661,80.9135,15.4976,2.77325
2,3,613,4.0783,92.4959,0,3.42577
2,2,613,0.815661,80.9135,15.4976,2.77325
2,5,613,4.0783,95.9217,0,0
2,7,613,4.0783,95.9217,0,0
2,10,613,7.34095,75.5302,13.8662,3.26264
2,6,613,4.0783,91.6803,0,4.24144
2,2,613,0.815661,80.9135,15.4976,2.77325
2,2,613,0.815661,80.9135,15.4976,2.77325
2,10,613,7.34095,75.5302,13.8662,3.26264
2,10,613,7.34095,75.5302,13.8662,3.26264
2,5,613,4.0783,95.9217,0,0
2,9,613,7.34095,76.9984,13.8662,1.79445
2,3,613,4.0783,92.4959,0,3.42577
2,9,613,7.34095,76.9984,13.8662,1.79445
2,4,613,4.0783,92.4959,0,3.42577
2,1,613,0.815661,80.9135,15.4976,2.77325
2,0,613,0.815661,80.9135,15.4976,2.77325
2,0,613,0.815661,80.9135,15.4976,2.77325
2,5,613,4.0783,95.9217,0,0
2,1,613,0.815661,80.9135,15.4976,2.77325
2,6,613,4.0783,91.6803,0,4.24144
2,9,613,7.34095,76.9984,13.8662,1.79445
2,3,613,4.0783,92.4959,0,3.42577
2,0,613,0.815661,80.9135,15.4976,2.77325
2,9,613,7.34095,76.9984,13.8662,1.79445
2,4,613,4.0783,92.4959,0,3.42577
2,1,613,0.815661,80.9135,15.4976,2.77325
2,2,613,0.815661,80.9135,15.4976,2.77325
2,4,613,4.0783,92.4959,0,3.42577
2,11,615,10.5691,74.7967,14.6341,0
2,11,615,10.5691,74.7967,14.6341,0
2,12,615,10.5691,74.7967,14.6341,0
2,12,615,10.5691,74.7967,14.6341,0
2,9,615,7.31707,77.0732,13.8211,1.78862
2,3,615,4.06504,92.5203,0,3.41463
2,8,615,4.06504,95.935,0,0
2,0,615,0.813008,80.9756,15.4472,2.76423
2,7,615,4.06504,95.935,0,0
2,4,615,4.06504,92.5203,0,3.41463
2,10,615,7.31707,75.6098,13.8211,3.25203
2,8,615,4.06504,95.935,0,0
2,10,615,7.31707,75.6098,13.8211,3.25203
2,2,615,0.813008,80.9756,15.4472,2.76423
2,6,615,4.06504,91.7073,0,4.22764
2,2,615,0.813008,80.9756,15.4472,2.76423
2,10,615,7.31707,75.6098,13.8211,3.25203
2,10,615,7.31707,75.6098,13.8211,3.25203
2,5,615,4.06504,95.935,0,0
2,9,615,7.31707,77.0732,13.8211,1.78862
2,3,615,4.06504,92.5203,0,3.41463
2,9,615,7.31707,77.0732,13.8211,1.78862
2,6,615,4.06504,91.7073,0,4.22764
2,4,615,4.06504,92.5203,0,3.41463
2,9,615,7.31707,77.0732,13.8211,1.78862
2,1,615,0.813008,80.9756,15.4472,2.76423
2,3,615,4.06504,92.5203,0,3.41463
2,0,615,0.813008,80.9756,15.4472,2.76423
2,5,615,4.06504,95.935,0,0
2,9,615,7.31707,77.0732,13.8211,1.78862
2,4,615,4.06504,92.5203,0,3.41463
2,4,615,4.06504,92.5203,0,3.41463
2,1,615,0.813008,80.9756,15.4472,2.76423
2,1,615,0.813008,80.9756,15.4472,2.76423
2,6,615,4.06504,91.7073,0,4.22764
2,9,615,7.31707,77.0732,13.8211,1.78862
2,3,615,4.06504,92.5203,0,3.41463
2,10,615,7.31707,75.6098,13.8211,3.25203
2,8,615,4.06504,95.935,0,0
2,0,615,0.813008,80.9756,15.4472,2.76423
2,10,615,7.31707,75.6098,13.8211,3.25203
2,6,615,4.06504,91.7073,0,4.22764
2,2,615,0.813008,80.9756,15.4472,2.76423
2,5,615,4.06504,95.935,0,0
2,9,615,7.31707,77.0732,13.8211,1.78862
2,4,615,4.06504,92.5203,0,3.41463
2,1,615,0.813008,80.9756,15.4472,2.76423
2,9,615,7.31707,77.0732,13.8211,1.78862
2,3,615,4.06504,92.5203,0,3.41463
2,10,615,7.31707,75.6098,13.8211,3.25203
2,0,615,0.813008,80.9756,15.4472,2.76423
2,6,615,4.06504,91.7073,0,4.22764
2,2,615,0.813008,80.9756,15.4472,2.76423
2,9,616,7.30519,77.1104,13.7987,1.78571
2,9,616,7.30519,77.1104,13.7987,1.78571
2,9,616,7.30519,77.1104,13.7987,1.78571
2,9,616,7.30519,77.1104,13.7987,1.78571
2,5,616,4.05844,95.9416,0,0
2,4,616,4.05844,92.5325,0,3.40909
2,1,616,0.811688,81.0065,15.4221,2.75974
2,9,616,7.30519,77.1104,13.7987,1.78571
2,3,616,4.05844,92.5325,0,3.40909
2,0,616,0.811688,81.0065,15.4221,2.75974
2,0,617,0.810373,81.0373,15.3971,2.75527
2,0,617,0.810373,81.0373,15.3971,2.75527
2,1,617,0.810373,81.0373,15.3971,2.75527
2,1,617,0.810373,81.0373,15.3971,2.75527
2,2,617,0.810373,81.0373,15.3971,2.75527
2,2,617,0.810373,81.0373,15.3971,2.75527
2,10,618,7.28155,75.7282,13.754,3.23625
