project_id,object_id,object_type,current_time,buffer_count,stock_count
5,1,TRACK,335,0,0
5,4,PROC,335,3,0
5,1,TRACK,335,0,0
5,0,GEN,335,0,0
5,4,PROC,336,3,0
5,4,PROC,336,3,0
5,2,TRACK,336,1,0
5,3,TRACK,336,0,0
5,4,PROC,336,2,0
5,4,PROC,336,2,0
5,1,TRACK,336,0,0
5,0,GEN,336,0,0
5,4,PROC,336,2,0
5,1,TRACK,336,0,0
5,0,GEN,336,0,0
5,0,GEN,337,0,0
5,0,GEN,337,1,0
5,1,TRACK,338,1,0
5,0,GEN,338,0,0
5,0,GEN,338,0,0
5,2,TRACK,338,0,0
5,0,GEN,338,0,0
5,4,PROC,338,2,0
5,1,TRACK,338,1,0
5,0,GEN,338,0,0
5,2,TRACK,338,0,0
5,5,STOCK,340,1,24
5,5,STOCK,340,1,24
5,6,STOCK,340,2,23
5,6,STOCK,340,2,23
5,3,TRACK,340,0,0
5,1,TRACK,340,0,0
5,4,PROC,340,3,0
5,1,TRACK,340,0,0
5,4,PROC,340,3,0
5,2,TRACK,340,0,0
5,0,GEN,340,0,0
5,1,TRACK,340,0,0
5,4,PROC,340,3,0
5,0,GEN,340,0,0
5,1,TRACK,340,0,0
5,0,GEN,340,0,0
5,4,PROC,341,3,0
5,4,PROC,341,3,0
5,2,TRACK,341,1,0
5,3,TRACK,341,0,0
5,4,PROC,341,2,0
5,1,TRACK,341,0,0
5,0,GEN,341,0,0
5,4,PROC,341,2,0
5,4,PROC,341,2,0
5,1,TRACK,341,0,0
5,0,GEN,341,0,0
5,0,GEN,342,0,0
5,0,GEN,342,1,0
5,2,TRACK,343,0,0
5,0,GEN,343,0,0
5,0,GEN,343,0,0
5,1,TRACK,343,1,0
5,0,GEN,343,0,0
5,2,TRACK,343,0,0
5,4,PROC,343,2,0
5,1,TRACK,343,1,0
5,0,GEN,343,0,0
5,5,STOCK,345,1,25
5,5,STOCK,345,1,25
5,6,STOCK,345,1,24
5,6,STOCK,345,1,24
5,3,TRACK,345,0,0
5,4,PROC,345,2,0
5,1,TRACK,345,0,0
5,0,GEN,345,0,0
5,2,TRACK,345,0,0
5,4,PROC,345,3,0
5,1,TRACK,345,0,0
5,0,GEN,345,0,0
5,1,TRACK,345,0,0
5,4,PROC,345,3,0
5,1,TRACK,345,0,0
5,0,GEN,345,0,0
5,4,PROC,346,3,0
5,4,PROC,346,3,0
5,2,TRACK,346,0,0
5,3,TRACK,346,1,0
5,4,PROC,346,2,0
5,4,PROC,346,2,0
5,0,GEN,346,0,0
5,1,TRACK,346,0,0
5,1,TRACK,346,0,0
5,4,PROC,346,2,0
5,0,GEN,346,0,0
5,0,GEN,347,0,0
5,0,GEN,347,1,0
5,3,TRACK,348,0,0
5,0,GEN,348,0,0
5,1,TRACK,348,1,0
5,0,GEN,348,0,0
5,0,GEN,348,0,0
5,3,TRACK,348,0,0
5,4,PROC,348,2,0
5,1,TRACK,348,1,0
5,0,GEN,348,0,0
5,5,STOCK,350,0,26
5,5,STOCK,350,0,26
5,6,STOCK,350,1,25
5,6,STOCK,350,1,25
5,4,PROC,350,3,0
5,3,TRACK,350,0,0
5,4,PROC,350,3,0
5,1,TRACK,350,0,0
5,1,TRACK,350,0,0
5,0,GEN,350,0,0
5,1,TRACK,350,0,0
5,0,GEN,350,0,0
5,4,PROC,350,3,0
5,2,TRACK,350,0,0
5,1,TRACK,350,0,0
5,0,GEN,350,0,0
5,4,PROC,351,3,0
5,4,PROC,351,3,0
5,0,GEN,352,0,0
5,0,GEN,352,1,0
5,5,STOCK,355,0,26
5,5,STOCK,355,0,26
5,6,STOCK,355,0,26
5,6,STOCK,355,0,26
5,2,TRACK,355,0,0
5,4,PROC,355,3,0
5,4,PROC,355,3,0
5,1,TRACK,355,0,0
5,0,GEN,355,1,0
5,1,TRACK,355,0,0
5,3,TRACK,355,0,0
5,0,GEN,355,1,0
5,4,PROC,356,3,0
5,4,PROC,356,3,0
5,0,GEN,356,0,0
5,1,TRACK,356,1,0
5,0,GEN,356,0,0
5,0,GEN,356,0,0
5,4,PROC,356,2,0
5,3,TRACK,356,1,0
5,1,TRACK,356,1,0
5,2,TRACK,356,0,0
5,0,GEN,356,0,0
5,4,PROC,356,2,0
5,1,TRACK,356,1,0
5,0,GEN,356,0,0
5,4,PROC,356,2,0
5,0,GEN,357,0,0
5,0,GEN,357,0,0
5,1,TRACK,358,0,0
5,4,PROC,358,3,0
5,1,TRACK,358,0,0
5,0,GEN,358,0,0
5,3,TRACK,358,0,0
5,4,PROC,358,3,0
5,3,TRACK,358,0,0
5,1,TRACK,358,0,0
5,0,GEN,358,0,0
5,5,STOCK,360,0,26
5,5,STOCK,360,0,26
5,6,STOCK,360,1,26
5,6,STOCK,360,1,26
5,2,TRACK,360,0,0
5,3,TRACK,360,0,0
5,4,PROC,360,3,0
5,1,TRACK,360,0,0
5,0,GEN,360,0,0
5,4,PROC,360,3,0
5,1,TRACK,360,0,0
5,0,GEN,360,0,0
5,4,PROC,361,3,0
5,4,PROC,361,3,0
5,2,TRACK,361,1,0
5,3,TRACK,361,0,0
5,4,PROC,361,2,0
5,4,PROC,361,2,0
5,1,TRACK,361,0,0
5,0,GEN,361,0,0
5,4,PROC,361,2,0
5,1,TRACK,361,0,0
5,0,GEN,361,0,0
5,0,GEN,362,0,0
5,0,GEN,362,1,0
5,2,TRACK,363,0,0
5,0,GEN,363,0,0
5,0,GEN,363,0,0
5,1,TRACK,363,1,0
5,0,GEN,363,0,0
5,2,TRACK,363,0,0
5,4,PROC,363,2,0
5,1,TRACK,363,1,0
5,0,GEN,363,0,0
5,5,STOCK,365,1,26
5,5,STOCK,365,1,26
5,6,STOCK,365,1,26
5,6,STOCK,365,1,26
5,1,TRACK,365,0,0
5,4,PROC,365,3,0
5,1,TRACK,365,0,0
5,0,GEN,365,0,0
5,4,PROC,366,3,0
5,4,PROC,366,3,0
5,2,TRACK,366,1,0
5,3,TRACK,366,0,0
5,4,PROC,366,2,0
5,1,TRACK,366,0,0
5,0,GEN,366,0,0
5,4,PROC,366,2,0
5,4,PROC,366,2,0
5,1,TRACK,366,0,0
5,0,GEN,366,0,0
5,0,GEN,367,0,0
5,0,GEN,367,1,0
5,2,TRACK,368,0,0
5,1,TRACK,368,1,0
5,0,GEN,368,0,0
5,0,GEN,368,0,0
5,0,GEN,368,0,0
5,4,PROC,368,2,0
5,1,TRACK,368,1,0
5,0,GEN,368,0,0
5,2,TRACK,368,0,0
5,5,STOCK,370,2,26
5,5,STOCK,370,2,26
5,6,STOCK,370,1,26
5,6,STOCK,370,1,26
5,4,PROC,370,2,0
5,1,TRACK,370,0,0
5,0,GEN,370,0,0
5,2,TRACK,370,0,0
5,4,PROC,370,3,0
5,4,PROC,370,3,0
5,1,TRACK,370,0,0
5,0,GEN,370,0,0
5,1,TRACK,370,0,0
5,3,TRACK,370,0,0
5,1,TRACK,370,0,0
5,0,GEN,370,0,0
5,4,PROC,371,3,0
5,4,PROC,371,3,0
5,2,TRACK,371,0,0
5,3,TRACK,371,1,0
5,4,PROC,371,2,0
5,4,PROC,371,2,0
5,0,GEN,371,0,0
5,1,TRACK,371,0,0
5,1,TRACK,371,0,0
5,4,PROC,371,2,0
5,0,GEN,371,0,0
5,0,GEN,372,0,0
5,0,GEN,372,1,0
5,1,TRACK,373,1,0
5,0,GEN,373,0,0
5,0,GEN,373,0,0
5,3,TRACK,373,0,0
5,0,GEN,373,0,0
5,4,PROC,373,2,0
5,1,TRACK,373,1,0
5,0,GEN,373,0,0
5,3,TRACK,373,0,0
5,5,STOCK,375,1,27
5,5,STOCK,375,1,27
5,6,STOCK,375,1,27
5,6,STOCK,375,1,27
5,3,TRACK,375,0,0
5,1,TRACK,375,0,0
5,0,GEN,375,0,0
5,2,TRACK,375,0,0
5,4,PROC,375,3,0
5,4,PROC,375,3,0
5,1,TRACK,375,0,0
5,0,GEN,375,0,0
5,1,TRACK,375,0,0
5,4,PROC,375,3,0
5,1,TRACK,375,0,0
5,0,GEN,375,0,0
5,4,PROC,376,3,0
5,4,PROC,376,3,0
5,2,TRACK,376,0,0
5,3,TRACK,376,1,0
5,4,PROC,376,2,0
5,4,PROC,376,2,0
5,0,GEN,376,0,0
5,1,TRACK,376,0,0
5,1,TRACK,376,0,0
5,4,PROC,376,2,0
5,0,GEN,376,0,0
5,0,GEN,377,0,0
5,0,GEN,377,1,0
5,1,TRACK,378,1,0
5,0,GEN,378,0,0
5,3,TRACK,378,0,0
5,3,TRACK,378,0,0
5,4,PROC,378,2,0
5,0,GEN,378,0,0
5,0,GEN,378,0,0
5,1,TRACK,378,1,0
5,0,GEN,378,0,0
5,5,STOCK,380,0,28
5,5,STOCK,380,0,28
5,6,STOCK,380,1,28
5,6,STOCK,380,1,28
5,4,PROC,380,3,0
5,3,TRACK,380,0,0
5,4,PROC,380,3,0
5,1,TRACK,380,0,0
5,1,TRACK,380,0,0
5,0,GEN,380,0,0
5,1,TRACK,380,0,0
5,0,GEN,380,0,0
5,4,PROC,380,3,0
5,2,TRACK,380,0,0
5,1,TRACK,380,0,0
5,0,GEN,380,0,0
5,4,PROC,381,3,0
5,4,PROC,381,3,0
5,0,GEN,382,0,0
5,0,GEN,382,1,0
5,5,STOCK,385,0,28
5,5,STOCK,385,0,28
5,6,STOCK,385,0,29
5,6,STOCK,385,0,29
5,2,TRACK,385,0,0
5,4,PROC,385,3,0
5,4,PROC,385,3,0
5,1,TRACK,385,0,0
5,0,GEN,385,1,0
5,1,TRACK,385,0,0
5,3,TRACK,385,0,0
5,0,GEN,385,1,0
5,4,PROC,386,3,0
5,4,PROC,386,3,0
5,0,GEN,386,0,0
5,0,GEN,386,0,0
5,0,GEN,386,0,0
5,1,TRACK,386,1,0
5,4,PROC,386,2,0
5,3,TRACK,386,0,0
5,1,TRACK,386,1,0
5,0,GEN,386,0,0
5,2,TRACK,386,1,0
5,4,PROC,386,2,0
5,4,PROC,386,2,0
5,1,TRACK,386,1,0
5,0,GEN,386,0,0
5,0,GEN,387,0,0
5,0,GEN,387,0,0
5,1,TRACK,388,0,0
5,4,PROC,388,3,0
5,1,TRACK,388,0,0
5,0,GEN,388,0,0
5,2,TRACK,388,0,0
5,4,PROC,388,3,0
5,2,TRACK,388,0,0
5,1,TRACK,388,0,0
5,0,GEN,388,0,0
5,5,STOCK,390,1,28
5,5,STOCK,390,1,28
5,6,STOCK,390,0,29
5,6,STOCK,390,0,29
5,2,TRACK,390,0,0
5,3,TRACK,390,0,0
5,4,PROC,390,3,0
5,1,TRACK,390,0,0
5,0,GEN,390,0,0
5,4,PROC,390,3,0
5,1,TRACK,390,0,0
5,0,GEN,390,0,0
5,4,PROC,391,3,0
5,4,PROC,391,3,0
5,2,TRACK,391,1,0
5,3,TRACK,391,0,0
5,4,PROC,391,2,0
5,4,PROC,391,2,0
5,1,TRACK,391,0,0
5,0,GEN,391,0,0
5,4,PROC,391,2,0
5,1,TRACK,391,0,0
5,0,GEN,391,0,0
5,0,GEN,392,0,0
5,0,GEN,392,1,0
5,2,TRACK,393,0,0
5,0,GEN,393,0,0
5,0,GEN,393,0,0
5,1,TRACK,393,1,0
5,0,GEN,393,0,0
5,2,TRACK,393,0,0
5,4,PROC,393,2,0
5,1,TRACK,393,1,0
5,0,GEN,393,0,0
5,5,STOCK,395,2,28
5,5,STOCK,395,2,28
5,6,STOCK,395,0,29
5,6,STOCK,395,0,29
5,1,TRACK,395,0,0
5,4,PROC,395,3,0
5,1,TRACK,395,0,0
5,0,GEN,395,0,0
5,4,PROC,396,3,0
5,4,PROC,396,3,0
5,2,TRACK,396,0,0
5,3,TRACK,396,1,0
5,4,PROC,396,2,0
5,4,PROC,396,2,0
5,0,GEN,396,0,0
5,1,TRACK,396,0,0
5,1,TRACK,396,0,0
5,4,PROC,396,2,0
5,0,GEN,396,0,0
5,0,GEN,397,0,0
5,0,GEN,397,1,0
5,1,TRACK,398,1,0
5,0,GEN,398,0,0
5,0,GEN,398,0,0
5,3,TRACK,398,0,0
5,0,GEN,398,0,0
5,4,PROC,398,2,0
5,1,TRACK,398,1,0
5,0,GEN,398,0,0
5,3,TRACK,398,0,0
5,5,STOCK,400,2,28
5,5,STOCK,400,2,28
5,6,STOCK,400,1,29
5,6,STOCK,400,1,29
5,3,TRACK,400,0,0
5,4,PROC,400,2,0
5,1,TRACK,400,0,0
5,4,PROC,400,3,0
5,1,TRACK,400,0,0
5,4,PROC,400,3,0
5,0,GEN,400,0,0
5,1,TRACK,400,0,0
5,0,GEN,400,0,0
5,1,TRACK,400,0,0
5,0,GEN,400,0,0
5,2,TRACK,400,0,0
5,4,PROC,401,3,0
5,4,PROC,401,3,0
5,2,TRACK,401,0,0
5,4,PROC,401,2,0
5,1,TRACK,401,0,0
5,0,GEN,401,0,0
5,4,PROC,401,2,0
5,4,PROC,401,2,0
5,1,TRACK,401,0,0
5,0,GEN,401,0,0
5,3,TRACK,401,1,0
5,0,GEN,402,0,0
5,0,GEN,402,1,0
5,3,TRACK,403,0,0
5,0,GEN,403,0,0
5,0,GEN,403,0,0
5,1,TRACK,403,1,0
5,0,GEN,403,0,0
5,3,TRACK,403,0,0
5,4,PROC,403,2,0
5,1,TRACK,403,1,0
5,0,GEN,403,0,0
5,5,STOCK,405,1,29
5,5,STOCK,405,1,29
5,6,STOCK,405,1,30
5,6,STOCK,405,1,30
5,3,TRACK,405,0,0
5,1,TRACK,405,0,0
5,0,GEN,405,0,0
5,2,TRACK,405,0,0
5,4,PROC,405,3,0
5,4,PROC,405,3,0
5,1,TRACK,405,0,0
5,0,GEN,405,0,0
5,1,TRACK,405,0,0
5,4,PROC,405,3,0
5,1,TRACK,405,0,0
5,0,GEN,405,0,0
5,4,PROC,406,3,0
5,4,PROC,406,3,0
5,2,TRACK,406,1,0
5,3,TRACK,406,0,0
5,4,PROC,406,2,0
5,1,TRACK,406,0,0
5,0,GEN,406,0,0
5,4,PROC,406,2,0
5,1,TRACK,406,0,0
5,0,GEN,406,0,0
5,4,PROC,406,2,0
5,0,GEN,407,0,0
5,0,GEN,407,1,0
5,2,TRACK,408,0,0
5,0,GEN,408,0,0
5,1,TRACK,408,1,0
5,0,GEN,408,0,0
5,0,GEN,408,0,0
5,2,TRACK,408,0,0
5,4,PROC,408,2,0
5,1,TRACK,408,1,0
5,0,GEN,408,0,0
5,5,STOCK,410,1,30
5,5,STOCK,410,1,30
5,6,STOCK,410,0,31
5,6,STOCK,410,0,31
5,4,PROC,410,3,0
5,3,TRACK,410,0,0
5,4,PROC,410,3,0
5,1,TRACK,410,0,0
5,1,TRACK,410,0,0
5,0,GEN,410,0,0
5,1,TRACK,410,0,0
5,0,GEN,410,0,0
5,4,PROC,410,3,0
5,2,TRACK,410,0,0
5,1,TRACK,410,0,0
5,0,GEN,410,0,0
5,4,PROC,411,3,0
5,4,PROC,411,3,0
5,0,GEN,412,0,0
5,0,GEN,412,1,0
5,5,STOCK,415,0,31
5,5,STOCK,415,0,31
5,6,STOCK,415,0,31
5,6,STOCK,415,0,31
5,2,TRACK,415,0,0
5,4,PROC,415,3,0
5,4,PROC,415,3,0
5,1,TRACK,415,0,0
5,0,GEN,415,1,0
5,1,TRACK,415,0,0
5,3,TRACK,415,0,0
5,0,GEN,415,1,0
5,4,PROC,416,3,0
5,4,PROC,416,3,0
5,0,GEN,416,0,0
5,1,TRACK,416,1,0
5,0,GEN,416,0,0
5,0,GEN,416,0,0
5,4,PROC,416,2,0
5,3,TRACK,416,0,0
5,1,TRACK,416,1,0
5,0,GEN,416,0,0
5,2,TRACK,416,1,0
5,4,PROC,416,2,0
5,4,PROC,416,2,0
5,1,TRACK,416,1,0
5,0,GEN,416,0,0
5,0,GEN,417,0,0
5,0,GEN,417,0,0
5,1,TRACK,418,0,0
5,4,PROC,418,3,0
5,1,TRACK,418,0,0
5,0,GEN,418,0,0
5,2,TRACK,418,0,0
5,4,PROC,418,3,0
5,2,TRACK,418,0,0
5,1,TRACK,418,0,0
5,0,GEN,418,0,0
5,5,STOCK,420,1,31
5,5,STOCK,420,1,31
5,6,STOCK,420,0,31
5,6,STOCK,420,0,31
5,2,TRACK,420,0,0
5,3,TRACK,420,0,0
5,4,PROC,420,3,0
5,1,TRACK,420,0,0
5,0,GEN,420,0,0
5,4,PROC,420,3,0
5,1,TRACK,420,0,0
5,0,GEN,420,0,0
5,4,PROC,421,3,0
5,4,PROC,421,3,0
5,2,TRACK,421,0,0
5,3,TRACK,421,1,0
5,4,PROC,421,2,0
5,4,PROC,421,2,0
5,0,GEN,421,0,0
5,1,TRACK,421,0,0
5,1,TRACK,421,0,0
5,4,PROC,421,2,0
5,0,GEN,421,0,0
5,0,GEN,422,0,0
5,0,GEN,422,1,0
5,1,TRACK,423,1,0
5,0,GEN,423,0,0
5,3,TRACK,423,0,0
5,3,TRACK,423,0,0
5,1,TRACK,423,1,0
5,0,GEN,423,0,0
5,0,GEN,423,0,0
5,0,GEN,423,0,0
5,4,PROC,423,2,0
5,5,STOCK,425,1,31
5,5,STOCK,425,1,31
5,6,STOCK,425,1,31
5,6,STOCK,425,1,31
5,1,TRACK,425,0,0
5,4,PROC,425,3,0
5,1,TRACK,425,0,0
5,0,GEN,425,0,0
5,4,PROC,426,3,0
5,4,PROC,426,3,0
5,2,TRACK,426,0,0
5,4,PROC,426,2,0
5,1,TRACK,426,0,0
5,0,GEN,426,0,0
5,4,PROC,426,2,0
5,4,PROC,426,2,0
5,1,TRACK,426,0,0
5,0,GEN,426,0,0
5,3,TRACK,426,1,0
5,0,GEN,427,0,0
5,0,GEN,427,1,0
5,3,TRACK,428,0,0
5,1,TRACK,428,1,0
5,0,GEN,428,0,0
5,0,GEN,428,0,0
5,0,GEN,428,0,0
5,4,PROC,428,2,0
5,1,TRACK,428,1,0
5,0,GEN,428,0,0
5,3,TRACK,428,0,0
5,5,STOCK,430,1,31
5,5,STOCK,430,1,31
5,6,STOCK,430,2,31
5,6,STOCK,430,2,31
5,3,TRACK,430,0,0
5,4,PROC,430,2,0
5,1,TRACK,430,0,0
5,0,GEN,430,0,0
5,2,TRACK,430,0,0
5,1,TRACK,430,0,0
5,4,PROC,430,3,0
5,1,TRACK,430,0,0
5,0,GEN,430,0,0
5,4,PROC,430,3,0
5,1,TRACK,430,0,0
5,0,GEN,430,0,0
5,4,PROC,431,3,0
5,4,PROC,431,3,0
5,2,TRACK,431,1,0
5,3,TRACK,431,0,0
5,4,PROC,431,2,0
5,4,PROC,431,2,0
5,1,TRACK,431,0,0
5,0,GEN,431,0,0
5,4,PROC,431,2,0
5,1,TRACK,431,0,0
5,0,GEN,431,0,0
5,0,GEN,432,0,0
5,0,GEN,432,1,0
5,1,TRACK,433,1,0
5,0,GEN,433,0,0
5,0,GEN,433,0,0
5,2,TRACK,433,0,0
5,0,GEN,433,0,0
5,4,PROC,433,2,0
5,1,TRACK,433,1,0
5,0,GEN,433,0,0
5,2,TRACK,433,0,0
5,5,STOCK,435,1,32
5,5,STOCK,435,1,32
5,6,STOCK,435,1,32
5,6,STOCK,435,1,32
5,3,TRACK,435,0,0
5,4,PROC,435,2,0
5,1,TRACK,435,0,0
5,0,GEN,435,0,0
5,2,TRACK,435,0,0
5,4,PROC,435,3,0
5,4,PROC,435,3,0
5,1,TRACK,435,0,0
5,0,GEN,435,0,0
5,1,TRACK,435,0,0
5,1,TRACK,435,0,0
5,0,GEN,435,0,0
5,4,PROC,436,3,0
5,4,PROC,436,3,0
5,2,TRACK,436,1,0
5,3,TRACK,436,0,0
5,4,PROC,436,2,0
5,1,TRACK,436,0,0
5,0,GEN,436,0,0
5,4,PROC,436,2,0
5,1,TRACK,436,0,0
5,0,GEN,436,0,0
5,4,PROC,436,2,0
5,0,GEN,437,0,0
5,0,GEN,437,1,0
5,2,TRACK,438,0,0
5,0,GEN,438,0,0
5,1,TRACK,438,1,0
5,0,GEN,438,0,0
5,0,GEN,438,0,0
5,2,TRACK,438,0,0
5,4,PROC,438,2,0
5,1,TRACK,438,1,0
5,0,GEN,438,0,0
5,5,STOCK,440,1,33
5,5,STOCK,440,1,33
5,6,STOCK,440,0,33
5,6,STOCK,440,0,33
5,4,PROC,440,3,0
5,3,TRACK,440,0,0
5,4,PROC,440,3,0
5,1,TRACK,440,0,0
5,1,TRACK,440,0,0
5,0,GEN,440,0,0
5,1,TRACK,440,0,0
5,0,GEN,440,0,0
5,4,PROC,440,3,0
5,2,TRACK,440,0,0
5,1,TRACK,440,0,0
5,0,GEN,440,0,0
5,4,PROC,441,3,0
5,4,PROC,441,3,0
5,0,GEN,442,0,0
5,0,GEN,442,1,0
5,5,STOCK,445,0,34
5,5,STOCK,445,0,34
5,6,STOCK,445,0,33
5,6,STOCK,445,0,33
5,2,TRACK,445,0,0
5,4,PROC,445,3,0
5,4,PROC,445,3,0
5,1,TRACK,445,0,0
5,0,GEN,445,1,0
5,1,TRACK,445,0,0
5,3,TRACK,445,0,0
5,0,GEN,445,1,0
5,4,PROC,446,3,0
5,4,PROC,446,3,0
5,0,GEN,446,0,0
5,1,TRACK,446,1,0
5,0,GEN,446,0,0
5,0,GEN,446,0,0
5,4,PROC,446,2,0
5,3,TRACK,446,1,0
5,1,TRACK,446,1,0
5,2,TRACK,446,0,0
5,0,GEN,446,0,0
5,4,PROC,446,2,0
5,1,TRACK,446,1,0
5,0,GEN,446,0,0
5,4,PROC,446,2,0
5,0,GEN,447,0,0
5,0,GEN,447,0,0
5,1,TRACK,448,0,0
5,4,PROC,448,3,0
5,1,TRACK,448,0,0
5,0,GEN,448,0,0
5,3,TRACK,448,0,0
5,4,PROC,448,3,0
5,3,TRACK,448,0,0
5,1,TRACK,448,0,0
5,0,GEN,448,0,0
5,5,STOCK,450,0,34
5,5,STOCK,450,0,34
5,6,STOCK,450,1,33
5,6,STOCK,450,1,33
5,2,TRACK,450,0,0
5,3,TRACK,450,0,0
5,4,PROC,450,3,0
5,1,TRACK,450,0,0
5,0,GEN,450,0,0
5,4,PROC,450,3,0
5,1,TRACK,450,0,0
5,0,GEN,450,0,0
5,4,PROC,451,3,0
5,4,PROC,451,3,0
5,2,TRACK,451,0,0
5,3,TRACK,451,1,0
5,4,PROC,451,2,0
5,4,PROC,451,2,0
5,0,GEN,451,0,0
5,1,TRACK,451,0,0
5,1,TRACK,451,0,0
5,4,PROC,451,2,0
5,0,GEN,451,0,0
5,0,GEN,452,0,0
5,0,GEN,452,1,0
5,1,TRACK,453,1,0
5,0,GEN,453,0,0
5,3,TRACK,453,0,0
5,3,TRACK,453,0,0
5,1,TRACK,453,1,0
5,0,GEN,453,0,0
5,0,GEN,453,0,0
5,0,GEN,453,0,0
5,4,PROC,453,2,0
5,5,STOCK,455,0,34
5,5,STOCK,455,0,34
5,6,STOCK,455,2,33
5,6,STOCK,455,2,33
5,1,TRACK,455,0,0
5,4,PROC,455,3,0
5,1,TRACK,455,0,0
5,0,GEN,455,0,0
5,4,PROC,456,3,0
5,4,PROC,456,3,0
5,2,TRACK,456,1,0
5,3,TRACK,456,0,0
5,4,PROC,456,2,0
5,4,PROC,456,2,0
5,1,TRACK,456,0,0
5,0,GEN,456,0,0
5,4,PROC,456,2,0
5,1,TRACK,456,0,0
5,0,GEN,456,0,0
5,0,GEN,457,0,0
5,0,GEN,457,1,0
5,1,TRACK,458,1,0
5,0,GEN,458,0,0
5,0,GEN,458,0,0
5,2,TRACK,458,0,0
5,0,GEN,458,0,0
5,4,PROC,458,2,0
5,1,TRACK,458,1,0
5,0,GEN,458,0,0
5,2,TRACK,458,0,0
5,5,STOCK,460,1,34
5,5,STOCK,460,1,34
5,6,STOCK,460,2,33
5,6,STOCK,460,2,33
5,3,TRACK,460,0,0
5,1,TRACK,460,0,0
5,4,PROC,460,3,0
5,1,TRACK,460,0,0
5,4,PROC,460,3,0
5,2,TRACK,460,0,0
5,0,GEN,460,0,0
5,1,TRACK,460,0,0
5,4,PROC,460,3,0
5,0,GEN,460,0,0
5,1,TRACK,460,0,0
5,0,GEN,460,0,0
5,4,PROC,461,3,0
5,4,PROC,461,3,0
5,2,TRACK,461,1,0
5,3,TRACK,461,0,0
5,4,PROC,461,2,0
5,1,TRACK,461,0,0
5,0,GEN,461,0,0
5,4,PROC,461,2,0
5,4,PROC,461,2,0
5,1,TRACK,461,0,0
5,0,GEN,461,0,0
5,0,GEN,462,0,0
5,0,GEN,462,1,0
5,2,TRACK,463,0,0
5,0,GEN,463,0,0
5,0,GEN,463,0,0
5,1,TRACK,463,1,0
5,0,GEN,463,0,0
5,2,TRACK,463,0,0
5,4,PROC,463,2,0
5,1,TRACK,463,1,0
5,0,GEN,463,0,0
5,5,STOCK,465,1,35
5,5,STOCK,465,1,35
5,6,STOCK,465,1,34
5,6,STOCK,465,1,34
5,3,TRACK,465,0,0
5,4,PROC,465,2,0
5,1,TRACK,465,0,0
5,0,GEN,465,0,0
5,2,TRACK,465,0,0
5,4,PROC,465,3,0
5,1,TRACK,465,0,0
5,0,GEN,465,0,0
5,1,TRACK,465,0,0
5,4,PROC,465,3,0
5,1,TRACK,465,0,0
5,0,GEN,465,0,0
5,4,PROC,466,3,0
5,4,PROC,466,3,0
5,2,TRACK,466,0,0
5,3,TRACK,466,1,0
5,4,PROC,466,2,0
5,4,PROC,466,2,0
5,0,GEN,466,0,0
5,1,TRACK,466,0,0
5,1,TRACK,466,0,0
5,4,PROC,466,2,0
5,0,GEN,466,0,0
5,0,GEN,467,0,0
5,0,GEN,467,1,0
5,3,TRACK,468,0,0
5,0,GEN,468,0,0
5,1,TRACK,468,1,0
5,0,GEN,468,0,0
5,0,GEN,468,0,0
5,3,TRACK,468,0,0
5,4,PROC,468,2,0
5,1,TRACK,468,1,0
5,0,GEN,468,0,0
5,5,STOCK,470,0,36
5,5,STOCK,470,0,36
5,6,STOCK,470,1,35
5,6,STOCK,470,1,35
5,4,PROC,470,3,0
5,3,TRACK,470,0,0
5,4,PROC,470,3,0
5,1,TRACK,470,0,0
5,1,TRACK,470,0,0
5,0,GEN,470,0,0
5,1,TRACK,470,0,0
5,0,GEN,470,0,0
5,4,PROC,470,3,0
5,2,TRACK,470,0,0
5,1,TRACK,470,0,0
5,0,GEN,470,0,0
5,4,PROC,471,3,0
5,4,PROC,471,3,0
5,0,GEN,472,0,0
5,0,GEN,472,1,0
5,5,STOCK,475,0,36
5,5,STOCK,475,0,36
5,6,STOCK,475,0,36
5,6,STOCK,475,0,36
5,2,TRACK,475,0,0
5,4,PROC,475,3,0
5,4,PROC,475,3,0
5,1,TRACK,475,0,0
5,0,GEN,475,1,0
5,1,TRACK,475,0,0
5,3,TRACK,475,0,0
5,0,GEN,475,1,0
5,4,PROC,476,3,0
5,4,PROC,476,3,0
5,0,GEN,476,0,0
5,1,TRACK,476,1,0
5,0,GEN,476,0,0
5,0,GEN,476,0,0
5,4,PROC,476,2,0
5,3,TRACK,476,1,0
5,1,TRACK,476,1,0
5,2,TRACK,476,0,0
5,0,GEN,476,0,0
5,4,PROC,476,2,0
5,1,TRACK,476,1,0
5,0,GEN,476,0,0
5,4,PROC,476,2,0
5,0,GEN,477,0,0
5,0,GEN,477,0,0
5,1,TRACK,478,0,0
5,4,PROC,478,3,0
5,1,TRACK,478,0,0
5,0,GEN,478,0,0
5,3,TRACK,478,0,0
5,4,PROC,478,3,0
5,3,TRACK,478,0,0
5,1,TRACK,478,0,0
5,0,GEN,478,0,0
5,5,STOCK,480,0,36
5,5,STOCK,480,0,36
5,6,STOCK,480,1,36
5,6,STOCK,480,1,36
5,2,TRACK,480,0,0
5,3,TRACK,480,0,0
5,4,PROC,480,3,0
5,1,TRACK,480,0,0
5,0,GEN,480,0,0
5,4,PROC,480,3,0
5,1,TRACK,480,0,0
5,0,GEN,480,0,0
5,4,PROC,481,3,0
